TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
113473142,80.0,ACF,0.1574051165498531,0.201824421173202,0.0077325832582116,1.230169036155047,0.0145201501436531,Rndm,0.942,0.0,0.0119690266939296,0.0010660737,0.0004583655,Rndm,59848.0,Rndm,Rndm,1
113473142,80.0,ACF,0.1689790221785188,0.2056534800580566,0.0133739194210897,5.2110126575737326,0.0145201501436531,Rndm,0.94,0.0,0.0130353434085097,0.00021227592,5.0894916e-05,Rndm,59849.0,Rndm,Rndm,1
113473142,80.0,ACF,0.1851824900586507,0.2024043699150696,0.0073111011081719,2.805971161369129,0.0145201501436531,Rndm,0.94,0.0,0.0133906833283443,0.0015799319,0.0008874949,Rndm,59850.0,Rndm,Rndm,1
113473142,80.0,ACF,0.1944416145615832,0.2153606721260119,0.0237946723232196,1.296854472816804,0.0145201501436531,Rndm,0.938,0.0,0.0157958982017484,0.0006455506,0.00015721457,Rndm,59851.0,Rndm,Rndm,1
113473142,80.0,ACF,0.1990711768130495,0.2122930090686576,0.0145212199526801,1.3633797412821167,0.0145201501436531,Rndm,0.934,0.0,0.0145161978492992,0.00048792755,0.00017915828,Rndm,59852.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2129598635674483,0.2204699771226309,0.0457080803506581,1.8621403750686485,0.0145201501436531,Rndm,0.936,0.0,0.0152924033428365,0.0019307692,0.00080315577,Rndm,59853.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2199042069446477,0.2064334460167959,0.017526259954267,1.490565454914048,0.0145201501436531,Rndm,0.958,0.0,0.036628054821407,0.0036230683,0.0018858342,Rndm,59854.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2268485503218471,0.211824477626252,0.0278284755306507,2.5621958248672883,0.0145201501436531,Rndm,0.96,0.0,0.0120521533345705,0.0029048338,0.0020270157,Rndm,59855.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2384224559505128,0.1913637920993537,0.0088799146956922,1.0908846929048082,0.0145201501436531,Rndm,0.96,0.0,0.0170376054655576,0.0031620925,0.0016352099,Rndm,59856.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2476815804534453,0.192815879493205,0.0120372751283976,1.7161905437764349,0.0145201501436531,Rndm,0.96,0.0,0.0478285103259551,0.05281698,0.05102224,Rndm,59857.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2523111427049116,0.1978197787955418,0.0273892822977857,8.6078761028907,0.0145201501436531,Rndm,0.96,0.0,0.0209656862515873,0.01119671,0.008765194,Rndm,59858.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2615702672078441,0.1968331844713749,0.0066645798159652,1.373148533620849,0.0145201501436531,Rndm,0.96,0.0,0.0081092539730853,0.0010701978,0.0004627051,Rndm,59859.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2800885162137092,0.195969653996588,0.0153045252926852,2.800392117773597,0.0145201501436531,Rndm,0.96,0.0,0.0100259662875954,0.0009904256,0.00027906723,Rndm,59860.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2916624218423749,0.1941141405643576,0.0122854206153218,1.370866765540427,0.0145201501436531,Rndm,0.96,0.0,0.0142110379634986,0.00079113676,0.00022722667,Rndm,59861.0,Rndm,Rndm,1
113473142,80.0,ACF,0.2986067652195743,0.1832245167056143,0.0092234645583861,2.866689884554376,0.0145201501436531,Rndm,0.96,0.0,0.0095331002302503,0.00012648519,2.7742515e-05,Rndm,59862.0,Rndm,Rndm,1
113473142,80.0,ACF,0.3124954519739731,0.1918212811734233,0.0169680300067728,3.192444796135419,0.0145201501436531,Rndm,0.96,0.0,0.0044907015042195,0.00038003622,0.00016995416,Rndm,59863.0,Rndm,Rndm,1
113473142,80.0,ACF,0.3240693576026388,0.18375617106408,0.0068388406006757,2.222216979251669,0.0145201501436531,Rndm,0.96,0.0,0.0207522914397422,0.0013592618,0.0004195788,Rndm,59864.0,Rndm,Rndm,1
113473142,80.0,ACF,0.3356432632313044,0.1922043649037755,0.0205245453158002,1.9639571480888665,0.0145201501436531,Rndm,0.96,0.0,0.0082671397714082,0.003538256,0.0025044177,Rndm,59865.0,Rndm,Rndm,1
113473142,80.0,ACF,0.3425876066085038,0.1816483730550507,0.0131326209857111,1.5545210988918257,0.0145201501436531,Rndm,0.96,0.0,0.0106193031786459,0.00030094947,9.762718e-05,Rndm,59866.0,Rndm,Rndm,1
113473142,80.0,ACF,0.3518467311114364,0.1932268687169759,0.0284619463432531,1.24914357152835,0.0145201501436531,Rndm,0.96,0.0,0.0122203764262808,0.00025107714,7.6390745e-05,Rndm,59867.0,Rndm,Rndm,1
113473142,80.0,ACF,0.363420636740102,0.1877997801133808,0.0083498798979738,1.0914541145163523,0.0145201501436531,Rndm,0.96,0.0,0.0120664825031986,0.0033097952,0.002180903,Rndm,59868.0,Rndm,Rndm,1
113473142,80.0,ACF,0.3703649801173014,0.1956232740290685,0.0405144055561679,6.131179513586631,0.0145201501436531,Rndm,0.96,0.0,0.0107099206346265,0.0003370309,9.834751e-05,Rndm,59869.0,Rndm,Rndm,1
113473142,80.0,ACF,0.398142353626099,0.1875974980812018,0.0240643055836699,2.944116151808913,0.0145201501436531,Rndm,0.96,0.0,0.0073659879023643,0.00038476754,0.00012893401,Rndm,59870.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4120310403804978,0.1767244471887365,0.0130820796771947,1.145113816697176,0.0145201501436531,Rndm,0.96,0.0,0.0170543132374188,0.0015292129,0.0005597552,Rndm,59871.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4212901648834304,0.1828842519861593,0.0266653100513922,3.1961627000207216,0.0145201501436531,Rndm,0.96,0.0,0.0164137015934858,0.0027380832,0.0009494866,Rndm,59872.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4305492893863629,0.1687562221328183,0.0085573928770329,1.6228771182446735,0.0145201501436531,Rndm,0.96,0.0,0.0061962569346339,0.00018504035,5.542623e-05,Rndm,59873.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4444379761407617,0.1777384818881027,0.0251646914355316,3.528857634676797,0.0145201501436531,Rndm,0.96,0.0,0.0223645791375558,0.015424784,0.014709135,Rndm,59874.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4606414440208937,0.1699605173211242,0.01083169226648,1.3927123196587845,0.0145201501436531,Rndm,0.96,0.0,0.0057638875769744,0.00019081376,4.7874404e-05,Rndm,59875.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4699005685238262,0.1672698088774466,0.012838896212346,3.747713929336925,0.0145201501436531,Rndm,0.96,0.0,0.0156573816457286,0.0026812078,0.0014207932,Rndm,59876.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4861040364039581,0.1739461299015018,0.024548207609321,3.1741784976119334,0.0145201501436531,Rndm,0.96,0.0,0.0122154656071718,7.431185e-05,1.9760277e-05,Rndm,59877.0,Rndm,Rndm,1
113473142,80.0,ACF,0.4930483797811575,0.168004403498549,0.0075554749689105,1.5923658580595372,0.0145201501436531,Rndm,0.96,0.0,0.0109708705215219,0.00040736317,0.00012769658,Rndm,59878.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5023075042840901,0.1743226079586141,0.0264607927989666,1.0624861300132125,0.0145201501436531,Rndm,0.96,0.0,0.0186305555472723,0.0090580955,0.007412498,Rndm,59879.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5138814099127558,0.1631778701073547,0.0137398101918371,1.3479005806904922,0.0145201501436531,Rndm,0.96,0.0,0.0137681371288929,0.0017969961,0.0006407756,Rndm,59880.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5277700966671546,0.1630761496617358,0.0259251327675132,1.164445657368617,0.0145201501436531,Rndm,0.96,0.0,0.0097649167943203,9.1236216e-05,1.79996e-05,Rndm,59881.0,Rndm,Rndm,1
113473142,80.0,ACF,0.534714440044354,0.1612710851733111,0.0177037790716217,1.282584479322736,0.0145201501436531,Rndm,0.96,0.0,0.0067443606072036,0.00046299835,0.00017381739,Rndm,59882.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5462883456730196,0.1557308030556137,0.0197222362692768,2.559201706192624,0.0145201501436531,Rndm,0.96,0.0,0.0168475517509221,0.0010686067,0.00028616592,Rndm,59883.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5509179079244859,0.1583384154181993,0.017811208178393,1.8101532762210863,0.0145201501436531,Rndm,0.96,0.0,0.081788566438103,0.059115946,0.067501605,Rndm,59884.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5648065946788847,0.1699916071260218,0.0349694946808564,4.234184553541724,0.0145201501436531,Rndm,0.96,0.0,0.0242461048418091,0.031515352,0.031858403,Rndm,59885.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5740657191818173,0.1560206406404392,0.0104977324121819,1.3389484587885647,0.0145201501436531,Rndm,0.96,0.0,0.007277362159464,0.00013447867,2.3794883e-05,Rndm,59886.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5833248436847498,0.1684648548485046,0.0352283349860414,1.653247445101357,0.0145201501436531,Rndm,0.96,0.0,0.0198715877573987,0.00043473914,0.00015563413,Rndm,59887.0,Rndm,Rndm,1
113473142,80.0,ACF,0.5948987493134155,0.1543595721366532,0.0129006771511754,3.3023989361770703,0.0145201501436531,Rndm,0.96,0.0,0.0074538580614336,0.00010017315,4.2260755e-05,Rndm,59888.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6203613416964799,0.1576109435514266,0.020974066915976,3.601250591108908,0.0145201501436531,Rndm,0.96,0.0,0.0183175980958202,0.00046909112,0.00015038688,Rndm,59889.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6273056850736793,0.1543154647553724,0.0177175127867618,1.195874099167213,0.0145201501436531,Rndm,0.96,0.0,0.0141475651615392,0.0029643122,0.0018383318,Rndm,59890.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6411943718280781,0.149986353449512,0.0113749070915334,1.1117847838103216,0.0145201501436531,Rndm,0.959,0.0,0.0145148751286395,0.0024183218,0.00087677,Rndm,59891.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6481387152052775,0.1576351992391693,0.0226065072996013,2.310331104607372,0.0145201501436531,Rndm,0.96,0.0,0.0277481242609297,0.011284322,0.010355393,Rndm,59892.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6597126208339432,0.1466734238368,0.0210638440694977,4.391742711920131,0.0145201501436531,Rndm,0.96,0.0,0.0597817497234732,0.06955151,0.05314255,Rndm,59893.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6828604320912746,0.1408287975144719,0.013868239834778,2.675485142734715,0.0145201501436531,Rndm,0.959,0.0,0.0143336806159478,0.0011346614,0.00041960535,Rndm,59894.0,Rndm,Rndm,1
113473142,80.0,ACF,0.6944343377199402,0.1532723419387466,0.029278160876021,1.027456055037021,0.0145201501436531,Rndm,0.96,0.0,0.0151089907009038,0.0035731145,0.002585023,Rndm,59895.0,Rndm,Rndm,1
113473142,80.0,ACF,0.7036934622228728,0.135610182657016,0.0121796224936649,1.2639423037681468,0.0145201501436531,Rndm,0.96,0.0,0.03082118751768,0.013696487,0.009393052,Rndm,59896.0,Rndm,Rndm,1
113473142,80.0,ACF,0.7152673678515384,0.1384826500872504,0.0177075525140583,1.3039691698847378,0.0145201501436531,Rndm,0.96,0.0,0.0231836149036339,0.008314537,0.0043807174,Rndm,59897.0,Rndm,Rndm,1
113473142,80.0,ACF,0.7198969301030047,0.132759113851102,0.0125383760231941,2.2182351375538474,0.0145201501436531,Rndm,0.959,0.0,0.0164963511116852,0.0014871054,0.0005214079,Rndm,59898.0,Rndm,Rndm,1
113473142,80.0,ACF,0.7569334281147349,0.1433718176773522,0.0280319694915709,1.271597255764334,0.0145201501436531,Rndm,0.957997425997426,0.0,0.0159394349392278,0.003326318,0.0018764802,Rndm,59899.0,Rndm,Rndm,1
113473142,80.0,ACF,0.7638777714919343,0.1507766177249068,0.0382246695230306,1.2843538395259202,0.0145201501436531,Rndm,0.957997425997426,0.0,0.0211697359327932,0.0021196804,0.00069940457,Rndm,59900.0,Rndm,Rndm,1
113473142,80.0,ACF,0.8148029562580632,0.1432925521118843,0.036204144820732,1.950031933318712,0.0145201501436531,Rndm,0.955997425997426,0.0,0.0097013732858035,0.00010092355,2.3209044e-05,Rndm,59901.0,Rndm,Rndm,1
113473142,80.0,ACF,0.898135076784456,0.1364576849771528,0.0451053871134364,3.581563175824669,0.0145201501436531,Rndm,0.955997425997426,0.0,0.0159265599127666,0.0001464933,4.511282e-05,Rndm,59902.0,Rndm,Rndm,1
113763201,66.0,LS,2.40163787353389,0.0175887685064748,0.0173773665420435,5.824925128938048,0.0051482720300555,Rndm,0.921997425997426,0.04,0.1624472287032482,0.29678738,0.20304619,Rndm,83795.0,Rndm,Rndm,1
113763201,66.0,ACF,0.0324078031080716,0.1163781468512022,0.0227998430382146,1.6191309707654646,0.0051482720300555,Rndm,0.974,0.0,0.0071532929480065,0.0040832884,0.0016034598,Rndm,83796.0,Rndm,Rndm,1
113763201,66.0,ACF,0.0439820185038115,0.1059862563180597,0.0224193104668909,1.3309725114651982,0.0051482720300555,Rndm,0.974,0.0,0.0072245138244729,0.002734367,0.000606395,Rndm,83797.0,Rndm,Rndm,1
113763201,66.0,ACF,0.0625007631369953,0.1025170810711165,0.0203738589930464,2.698818943245943,0.0051482720300555,Rndm,0.944,0.0,0.0134476168892484,0.0004895118,0.00020251509,Rndm,83798.0,Rndm,Rndm,1
113763201,66.0,ACF,0.0671304492952913,0.09779516033621,0.0064856480477557,1.648746362068124,0.0051482720300555,Rndm,0.942,0.0,0.0159930484898908,0.0064873793,0.0032381248,Rndm,83799.0,Rndm,Rndm,1
113763201,66.0,ACF,0.0740749785327352,0.1022873111102937,0.0250534609508712,4.502847731046156,0.0051482720300555,Rndm,0.944,0.0,0.0162591512693621,0.012502293,0.005965616,Rndm,83800.0,Rndm,Rndm,1
113763201,66.0,ACF,0.092593723165919,0.0868022561077054,0.0146079533827657,3.7570512758978234,0.0051482720300555,Rndm,0.944,0.0,0.0145800411522052,0.0017790758,0.00071075704,Rndm,83801.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1041679385616589,0.0880690491593369,0.0199060844505941,1.662507566369996,0.0051482720300555,Rndm,0.944,0.0,0.0159461594122221,0.0035854422,0.0018092357,Rndm,83802.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1134273108782508,0.0862029041583918,0.0192445455574775,1.8668247678623544,0.0051482720300555,Rndm,0.943,0.0,0.0190066935577969,0.022010524,0.01921914,Rndm,83803.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1365757416697306,0.0751582337821659,0.0187114851074802,3.657493648267831,0.0051482720300555,Rndm,0.94,0.0,0.0208021537346496,0.021786436,0.010708462,Rndm,83804.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1481499570654705,0.0721974138042482,0.0170191639060505,1.051162089118158,0.0051482720300555,Rndm,0.942,0.0,0.0133676624732972,0.0018875714,0.00047454168,Rndm,83805.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1550944863029144,0.0776886485019983,0.0228950257678028,1.826236776727292,0.0051482720300555,Rndm,0.942,0.0,0.0150042127417602,0.0055935406,0.0028318104,Rndm,83806.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1643538586195063,0.075213769688087,0.0148422455898189,1.1429325759566922,0.0051482720300555,Rndm,0.938,0.0,0.018155285731709,0.0048639616,0.0024210191,Rndm,83807.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1689835447778023,0.0759229796512153,0.023387463897831,1.3223494032539946,0.0051482720300555,Rndm,0.94,0.0,0.0174117661367248,0.013503338,0.009740287,Rndm,83808.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1782429170943942,0.0678146949386524,0.0130951365549683,1.3051193006388502,0.0051482720300555,Rndm,0.94,0.0,0.0158743062840553,0.0036970265,0.0014095462,Rndm,83809.0,Rndm,Rndm,1
113763201,66.0,ACF,0.1828726032526901,0.0625600232683226,0.0028777482981008,2.563270389690828,0.0051482720300555,Rndm,0.94,0.0,0.0152441988966294,0.0020124316,0.0007694414,Rndm,83810.0,Rndm,Rndm,1
113763201,66.0,ACF,0.19444681864843,0.0619553207037876,0.0140523262528137,1.276594671865837,0.0051482720300555,Rndm,0.938,0.0,0.0201999999999999,0.016737735,0.01153935,Rndm,83811.0,Rndm,Rndm,1
113763201,66.0,ACF,0.199076504806726,0.0703554153109203,0.0256566984915913,1.1613606006881554,0.0051482720300555,Rndm,0.934,0.0,0.0178744062838461,0.0039345454,0.0017771735,Rndm,83812.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2060210340441699,0.0561041985409243,0.006372568351249,1.3735181800212215,0.0051482720300555,Rndm,0.934,0.0,0.0205454033788582,0.025740845,0.023962887,Rndm,83813.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2152804063607618,0.0604890143438557,0.0255418642069311,5.239148360013303,0.0051482720300555,Rndm,0.934,0.04,0.1512290977292399,0.18995032,0.17463967,Rndm,83814.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2199100925190578,0.057000122241677,0.0102734985169149,1.695622335163648,0.0051482720300555,Rndm,0.956,0.0,0.0124489999598361,0.0053070276,0.0015491368,Rndm,83815.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2268546217565017,0.0590885679593903,0.01306174655087,1.3407590557509224,0.0051482720300555,Rndm,0.96,0.0,0.0205533452265075,0.030973881,0.03289107,Rndm,83816.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2337991509939456,0.0580062231742364,0.0069561047007262,1.771836970971307,0.0051482720300555,Rndm,0.956,0.0,0.0205659524457293,0.020575965,0.011568435,Rndm,83817.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2569475817854254,0.0621458253702025,0.0250611442757465,6.420120307985258,0.0051482720300555,Rndm,0.956,0.0,0.011883703126551,0.008499687,0.0065612174,Rndm,83818.0,Rndm,Rndm,1
113763201,66.0,ACF,0.2754663264186092,0.0630023025850992,0.0161605905235829,1.316604540876881,0.0051482720300555,Rndm,0.958,0.02,0.1180151922423549,0.0848849,0.09538225,Rndm,83819.0,Rndm,Rndm,1
113763201,66.0,ACF,0.293985071051793,0.0672539463962471,0.0347001712362182,3.24950964954914,0.0051482720300555,Rndm,0.958,0.0,0.0319675085047302,0.041762702,0.034078766,Rndm,83820.0,Rndm,Rndm,1
113763201,66.0,ACF,0.300929600289237,0.0620735444564579,0.0235519921051142,1.319687015917765,0.0051482720300555,Rndm,0.956,0.0,0.0118484429356772,0.020810308,0.014940536,Rndm,83821.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3125038156849768,0.0497134172896682,0.0078982928175623,2.0653157107880418,0.0051482720300555,Rndm,0.957,0.0,0.0158116918765829,0.0053457823,0.0014709407,Rndm,83822.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3240780310807167,0.0586052195195543,0.016828616080413,1.5594680127817355,0.0051482720300555,Rndm,0.956,0.02,0.1317812065508583,0.100449145,0.13304447,Rndm,83823.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3310225603181607,0.0616039840587515,0.0229603603324048,1.3453381772503974,0.0051482720300555,Rndm,0.958,0.0,0.0103976151111684,0.00143326,0.0005968701,Rndm,83824.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3379670895556046,0.0498297168770385,0.010465451444634,1.9635540203877893,0.0051482720300555,Rndm,0.958,0.0,0.0096423233714701,0.0011145457,0.0002825998,Rndm,83825.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3472264618721965,0.0626386596678359,0.029947192235899,2.5957070453147253,0.0051482720300555,Rndm,0.956,0.0,0.021076773946693,0.0015558738,0.000690909,Rndm,83826.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3564858341887884,0.0547676628848528,0.0270849678645689,1.8999890536112216,0.0051482720300555,Rndm,0.959,0.0,0.0113628165522461,0.009165526,0.00460372,Rndm,83827.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3634303634262323,0.0544581135895771,0.0307979817115337,8.214502050602732,0.0051482720300555,Rndm,0.958,0.0,0.0210456646366894,0.028657442,0.025881138,Rndm,83828.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3726897357428242,0.0471524221974523,0.0064363374733128,2.713035220699709,0.0051482720300555,Rndm,0.957,0.0,0.0122386927406483,0.0011072541,0.00026195365,Rndm,83829.0,Rndm,Rndm,1
113763201,66.0,ACF,0.3842639511385641,0.0475283953652416,0.0110444428271899,1.0855962709213998,0.0051482720300555,Rndm,0.958,0.0,0.0107899212230673,0.0020857237,0.0009356925,Rndm,83830.0,Rndm,Rndm,1
113763201,66.0,ACF,0.398153009613452,0.0479533234028203,0.0167561285158516,1.0548210765012414,0.0051482720300555,Rndm,0.956,0.0,0.0227925952888213,0.04681305,0.029800987,Rndm,83831.0,Rndm,Rndm,1
113763201,66.0,ACF,0.4027826957717479,0.0540381961932262,0.0276542624200761,4.249286397076048,0.0051482720300555,Rndm,0.958,0.0,0.0110287623965701,0.003251121,0.0014291339,Rndm,83832.0,Rndm,Rndm,1
113821744,80.0,LS,1.7397493098190795,0.010559847320396,0.0104040341010544,5.357553002246277,0.0078502052929252,Rndm,0.906997425997426,0.02,0.1397442494272226,0.33702153,0.19418727,Rndm,2787.0,Rndm,Rndm,1
113821744,80.0,LS,2.9382432788055564,0.0101580039204095,0.0092831678904731,4.956919909283897,0.0078502052929252,Rndm,0.950998712998713,0.02,0.1105908420435585,0.09606799,0.12155386,Rndm,2788.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0092591282282228,0.2548032073042562,0.0205598125924597,1.5337873165945108,0.0078502052929252,Rndm,0.917,0.0,0.0677460670445155,0.40195084,0.10591533,Rndm,2789.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0277773846846685,0.248997060937002,0.0175717823687122,1.9473950975732957,0.0078502052929252,Rndm,0.974,0.0,0.0100863472079836,0.0017142857,0.00061907334,Rndm,2790.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0370365129128913,0.2385233380895479,0.0082106081898782,2.0141681134548346,0.0078502052929252,Rndm,0.974,0.0,0.0139306281265419,0.00076755305,0.0002159143,Rndm,2791.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0462956411411141,0.2481696318620909,0.0208862045212824,2.509191719656723,0.0078502052929252,Rndm,0.974,0.0,0.0127404238548017,0.0006365824,0.0001717736,Rndm,2792.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0624991155405041,0.2387150774666794,0.0157683640851849,1.6868625882240522,0.0078502052929252,Rndm,0.944,0.0,0.0130653128550371,0.00061529945,0.00016464117,Rndm,2793.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0694434617116712,0.2290766248811622,0.0098000648653893,2.510574758282214,0.0078502052929252,Rndm,0.944,0.0,0.008796453830948,0.00028238076,0.00012164299,Rndm,2794.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0787025899398941,0.2402490793516268,0.025067925565614,1.114569691328832,0.0078502052929252,Rndm,0.944,0.0,0.0116743136843242,0.000343616,8.734813e-05,Rndm,2795.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0902765002251726,0.2404640036667528,0.0280808365303659,1.7189235308455508,0.0078502052929252,Rndm,0.944,0.0,0.0160131945594874,0.0004204483,0.000115523144,Rndm,2796.0,Rndm,Rndm,1
113821744,80.0,ACF,0.0995356284533954,0.228300581904943,0.0098021325499324,1.485219443089889,0.0078502052929252,Rndm,0.944,0.0,0.0198520930886392,0.0034274713,0.002013165,Rndm,2797.0,Rndm,Rndm,1
113821744,80.0,ACF,0.1064799746245626,0.2268067802210752,0.0195121878037045,1.901518176623668,0.0078502052929252,Rndm,0.944,0.0,0.0114332847423651,0.00037423437,0.000101338504,Rndm,2798.0,Rndm,Rndm,1
113821744,80.0,ACF,0.1180538849098411,0.2178926065187759,0.0089043956966669,2.5924368404819376,0.0078502052929252,Rndm,0.944,0.0,0.012945980071049,0.00039278468,0.00013824021,Rndm,2799.0,Rndm,Rndm,1
113821744,80.0,ACF,0.1249982310810082,0.2223157727904323,0.0145569891800919,2.686242248544282,0.0078502052929252,Rndm,0.942,0.0,0.0127637612011506,0.0021001082,0.0007853895,Rndm,2800.0,Rndm,Rndm,1
113821744,80.0,ACF,0.1365721413662868,0.2268756436441394,0.0353471594979347,2.507359958157643,0.0078502052929252,Rndm,0.942,0.0,0.0164535710409624,0.004595676,0.0018789115,Rndm,2801.0,Rndm,Rndm,1
113821744,80.0,ACF,0.1527756157656767,0.2051317231086677,0.0085548145265826,1.8206750920617267,0.0078502052929252,Rndm,0.942,0.0,0.0160061987992152,0.0010204951,0.00047105868,Rndm,2802.0,Rndm,Rndm,1
113821744,80.0,ACF,0.166664308108011,0.2305197063039594,0.0417005865205746,1.5392722921866664,0.0078502052929252,Rndm,0.94,0.0,0.0145376201628739,0.0025292975,0.0012777562,Rndm,2803.0,Rndm,Rndm,1
113821744,80.0,ACF,0.1921269107356238,0.214734859082803,0.0287771293803757,4.607709691035566,0.0078502052929252,Rndm,0.938,0.0,0.0104326410845959,0.0007533728,0.00042809764,Rndm,2804.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2037008210209023,0.2124607464716505,0.0209522070054845,1.118587538381561,0.0078502052929252,Rndm,0.934,0.0,0.0090601545240685,0.000106982465,3.9180923e-05,Rndm,2805.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2129599492491252,0.210647559085123,0.0386139998850891,3.092347155889314,0.0078502052929252,Rndm,0.936,0.0,0.0160521151254281,0.007968616,0.005719246,Rndm,2806.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2245338595344037,0.1994511284129215,0.0142181350729246,1.2377343049926282,0.0078502052929252,Rndm,0.96,0.0,0.0174062517504487,0.0008623197,0.00031333184,Rndm,2807.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2314782057055708,0.1986896935201058,0.0093698904256189,1.0238912576864436,0.0078502052929252,Rndm,0.96,0.0,0.0078685195557995,4.5841785e-05,8.618535e-06,Rndm,2808.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2430521159908494,0.2097622031226161,0.0284826802524542,2.072742509491789,0.0078502052929252,Rndm,0.96,0.0,0.021412669147026,0.0014040165,0.00092639704,Rndm,2809.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2592555903902394,0.1911637992416088,0.0157892781469789,1.03573383727516,0.0078502052929252,Rndm,0.96,0.0,0.0215220816837033,0.018284194,0.017960098,Rndm,2810.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2685147186184622,0.191323126896312,0.0205644500857158,1.2226333796603797,0.0078502052929252,Rndm,0.96,0.0,0.0481377357174182,0.041756656,0.04849489,Rndm,2811.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2731442827325736,0.1744509354150246,0.0034331584886336,1.374486390505382,0.0078502052929252,Rndm,0.96,0.0,0.0322621511991993,0.016119467,0.013360179,Rndm,2812.0,Rndm,Rndm,1
113821744,80.0,ACF,0.2824034109607964,0.1812052606780301,0.0171158335485252,2.753061642022842,0.0078502052929252,Rndm,0.96,0.0,0.0113252991130477,0.00079804874,0.00027079036,Rndm,2813.0,Rndm,Rndm,1
113821744,80.0,ACF,0.293977321246075,0.1877509136379462,0.0238232899347566,2.0378838773124386,0.0078502052929252,Rndm,0.96,0.0,0.025549951076274,0.020389797,0.020254327,Rndm,2814.0,Rndm,Rndm,1
113821744,80.0,ACF,0.3078660135884092,0.1817099966434399,0.0156758412323448,2.549525909522913,0.0078502052929252,Rndm,0.96,0.0,0.0163893135914839,0.0012859799,0.0003862014,Rndm,2815.0,Rndm,Rndm,1
