TIC,sector,dataURI,productFilename
31150648,63,mast:HLSP/tess-spoc/s0063/target/0000/0000/3115/0648/hlsp_tess-spoc_tess_phot_0000000031150648-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000031150648-s0063_tess_v1_lc.fits
449598937,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/4959/8937/hlsp_tess-spoc_tess_phot_0000000449598937-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000449598937-s0065_tess_v1_lc.fits
46803057,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4680/3057/hlsp_tess-spoc_tess_phot_0000000046803057-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000046803057-s0065_tess_v1_lc.fits
15968908,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1596/8908/hlsp_tess-spoc_tess_phot_0000000015968908-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000015968908-s0080_tess_v1_lc.fits
14941760,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/1494/1760/hlsp_tess-spoc_tess_phot_0000000014941760-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014941760-s0065_tess_v1_lc.fits
329222660,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/2922/2660/hlsp_tess-spoc_tess_phot_0000000329222660-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000329222660-s0080_tess_v1_lc.fits
283955754,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/8395/5754/hlsp_tess-spoc_tess_phot_0000000283955754-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000283955754-s0065_tess_v1_lc.fits
275032985,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/7503/2985/hlsp_tess-spoc_tess_phot_0000000275032985-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000275032985-s0065_tess_v1_lc.fits
337793617,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/3779/3617/hlsp_tess-spoc_tess_phot_0000000337793617-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337793617-s0066_tess_v1_lc.fits
162288151,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/6228/8151/hlsp_tess-spoc_tess_phot_0000000162288151-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000162288151-s0080_tess_v1_lc.fits
228516362,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2851/6362/hlsp_tess-spoc_tess_phot_0000000228516362-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000228516362-s0080_tess_v1_lc.fits
46219412,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4621/9412/hlsp_tess-spoc_tess_phot_0000000046219412-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000046219412-s0065_tess_v1_lc.fits
127511028,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/2751/1028/hlsp_tess-spoc_tess_phot_0000000127511028-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000127511028-s0065_tess_v1_lc.fits
414800699,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1480/0699/hlsp_tess-spoc_tess_phot_0000000414800699-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000414800699-s0065_tess_v1_lc.fits
425027401,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/2502/7401/hlsp_tess-spoc_tess_phot_0000000425027401-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000425027401-s0080_tess_v1_lc.fits
338403257,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/3840/3257/hlsp_tess-spoc_tess_phot_0000000338403257-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000338403257-s0064_tess_v1_lc.fits
308323947,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/0832/3947/hlsp_tess-spoc_tess_phot_0000000308323947-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000308323947-s0080_tess_v1_lc.fits
77397614,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/7739/7614/hlsp_tess-spoc_tess_phot_0000000077397614-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000077397614-s0065_tess_v1_lc.fits
215458656,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/1545/8656/hlsp_tess-spoc_tess_phot_0000000215458656-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000215458656-s0065_tess_v1_lc.fits
14995923,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1499/5923/hlsp_tess-spoc_tess_phot_0000000014995923-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014995923-s0080_tess_v1_lc.fits
433485888,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3348/5888/hlsp_tess-spoc_tess_phot_0000000433485888-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000433485888-s0080_tess_v1_lc.fits
412942997,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/1294/2997/hlsp_tess-spoc_tess_phot_0000000412942997-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000412942997-s0064_tess_v1_lc.fits
412942997,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1294/2997/hlsp_tess-spoc_tess_phot_0000000412942997-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000412942997-s0065_tess_v1_lc.fits
111767235,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/1176/7235/hlsp_tess-spoc_tess_phot_0000000111767235-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000111767235-s0066_tess_v1_lc.fits
55422604,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5542/2604/hlsp_tess-spoc_tess_phot_0000000055422604-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000055422604-s0080_tess_v1_lc.fits
205471209,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/0547/1209/hlsp_tess-spoc_tess_phot_0000000205471209-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000205471209-s0080_tess_v1_lc.fits
205471209,81,mast:HLSP/tess-spoc/s0081/target/0000/0002/0547/1209/hlsp_tess-spoc_tess_phot_0000000205471209-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000205471209-s0081_tess_v1_lc.fits
436184751,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3618/4751/hlsp_tess-spoc_tess_phot_0000000436184751-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436184751-s0064_tess_v1_lc.fits
284786771,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/8478/6771/hlsp_tess-spoc_tess_phot_0000000284786771-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000284786771-s0065_tess_v1_lc.fits
412283633,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1228/3633/hlsp_tess-spoc_tess_phot_0000000412283633-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000412283633-s0065_tess_v1_lc.fits
197206273,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/9720/6273/hlsp_tess-spoc_tess_phot_0000000197206273-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000197206273-s0080_tess_v1_lc.fits
291921999,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/9192/1999/hlsp_tess-spoc_tess_phot_0000000291921999-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000291921999-s0065_tess_v1_lc.fits
114075046,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1407/5046/hlsp_tess-spoc_tess_phot_0000000114075046-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000114075046-s0080_tess_v1_lc.fits
182570620,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8257/0620/hlsp_tess-spoc_tess_phot_0000000182570620-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182570620-s0080_tess_v1_lc.fits
223396808,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2339/6808/hlsp_tess-spoc_tess_phot_0000000223396808-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000223396808-s0080_tess_v1_lc.fits
462367730,63,mast:HLSP/tess-spoc/s0063/target/0000/0004/6236/7730/hlsp_tess-spoc_tess_phot_0000000462367730-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000462367730-s0063_tess_v1_lc.fits
468196106,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6819/6106/hlsp_tess-spoc_tess_phot_0000000468196106-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000468196106-s0064_tess_v1_lc.fits
217055503,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/1705/5503/hlsp_tess-spoc_tess_phot_0000000217055503-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000217055503-s0066_tess_v1_lc.fits
432521375,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3252/1375/hlsp_tess-spoc_tess_phot_0000000432521375-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000432521375-s0080_tess_v1_lc.fits
145910804,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4591/0804/hlsp_tess-spoc_tess_phot_0000000145910804-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000145910804-s0061_tess_v1_lc.fits
109228659,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0922/8659/hlsp_tess-spoc_tess_phot_0000000109228659-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000109228659-s0080_tess_v1_lc.fits
294853402,62,mast:HLSP/tess-spoc/s0062/target/0000/0002/9485/3402/hlsp_tess-spoc_tess_phot_0000000294853402-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294853402-s0062_tess_v1_lc.fits
294853402,63,mast:HLSP/tess-spoc/s0063/target/0000/0002/9485/3402/hlsp_tess-spoc_tess_phot_0000000294853402-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294853402-s0063_tess_v1_lc.fits
42400484,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4240/0484/hlsp_tess-spoc_tess_phot_0000000042400484-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042400484-s0065_tess_v1_lc.fits
434150656,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3415/0656/hlsp_tess-spoc_tess_phot_0000000434150656-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000434150656-s0064_tess_v1_lc.fits
436798749,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3679/8749/hlsp_tess-spoc_tess_phot_0000000436798749-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436798749-s0064_tess_v1_lc.fits
434150656,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/3415/0656/hlsp_tess-spoc_tess_phot_0000000434150656-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000434150656-s0065_tess_v1_lc.fits
436798749,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/3679/8749/hlsp_tess-spoc_tess_phot_0000000436798749-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436798749-s0065_tess_v1_lc.fits
315896488,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/1589/6488/hlsp_tess-spoc_tess_phot_0000000315896488-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000315896488-s0080_tess_v1_lc.fits
315896488,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/1589/6488/hlsp_tess-spoc_tess_phot_0000000315896488-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000315896488-s0081_tess_v1_lc.fits
314530892,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/1453/0892/hlsp_tess-spoc_tess_phot_0000000314530892-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000314530892-s0066_tess_v1_lc.fits
108042967,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0804/2967/hlsp_tess-spoc_tess_phot_0000000108042967-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000108042967-s0080_tess_v1_lc.fits
174894413,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7489/4413/hlsp_tess-spoc_tess_phot_0000000174894413-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000174894413-s0080_tess_v1_lc.fits
320289093,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/2028/9093/hlsp_tess-spoc_tess_phot_0000000320289093-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320289093-s0065_tess_v1_lc.fits
329974830,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/2997/4830/hlsp_tess-spoc_tess_phot_0000000329974830-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000329974830-s0065_tess_v1_lc.fits
246266155,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/4626/6155/hlsp_tess-spoc_tess_phot_0000000246266155-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000246266155-s0066_tess_v1_lc.fits
317242550,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/1724/2550/hlsp_tess-spoc_tess_phot_0000000317242550-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000317242550-s0064_tess_v1_lc.fits
456500571,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/5650/0571/hlsp_tess-spoc_tess_phot_0000000456500571-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000456500571-s0065_tess_v1_lc.fits
226022150,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2602/2150/hlsp_tess-spoc_tess_phot_0000000226022150-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000226022150-s0080_tess_v1_lc.fits
316144181,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/1614/4181/hlsp_tess-spoc_tess_phot_0000000316144181-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000316144181-s0065_tess_v1_lc.fits
320113125,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/2011/3125/hlsp_tess-spoc_tess_phot_0000000320113125-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320113125-s0065_tess_v1_lc.fits
339682865,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/3968/2865/hlsp_tess-spoc_tess_phot_0000000339682865-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000339682865-s0066_tess_v1_lc.fits
177003130,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7700/3130/hlsp_tess-spoc_tess_phot_0000000177003130-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000177003130-s0080_tess_v1_lc.fits
316374002,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/1637/4002/hlsp_tess-spoc_tess_phot_0000000316374002-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000316374002-s0064_tess_v1_lc.fits
291665040,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/9166/5040/hlsp_tess-spoc_tess_phot_0000000291665040-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000291665040-s0065_tess_v1_lc.fits
232989267,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3298/9267/hlsp_tess-spoc_tess_phot_0000000232989267-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000232989267-s0066_tess_v1_lc.fits
385316933,62,mast:HLSP/tess-spoc/s0062/target/0000/0003/8531/6933/hlsp_tess-spoc_tess_phot_0000000385316933-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385316933-s0062_tess_v1_lc.fits
385316933,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/8531/6933/hlsp_tess-spoc_tess_phot_0000000385316933-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385316933-s0063_tess_v1_lc.fits
222834581,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2283/4581/hlsp_tess-spoc_tess_phot_0000000222834581-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000222834581-s0080_tess_v1_lc.fits
415318011,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1531/8011/hlsp_tess-spoc_tess_phot_0000000415318011-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000415318011-s0065_tess_v1_lc.fits
53513831,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5351/3831/hlsp_tess-spoc_tess_phot_0000000053513831-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000053513831-s0080_tess_v1_lc.fits
184887101,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8488/7101/hlsp_tess-spoc_tess_phot_0000000184887101-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000184887101-s0080_tess_v1_lc.fits
108032283,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0803/2283/hlsp_tess-spoc_tess_phot_0000000108032283-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000108032283-s0080_tess_v1_lc.fits
38795499,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/3879/5499/hlsp_tess-spoc_tess_phot_0000000038795499-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000038795499-s0065_tess_v1_lc.fits
214968419,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1496/8419/hlsp_tess-spoc_tess_phot_0000000214968419-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000214968419-s0080_tess_v1_lc.fits
330398900,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/3039/8900/hlsp_tess-spoc_tess_phot_0000000330398900-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000330398900-s0080_tess_v1_lc.fits
132831652,63,mast:HLSP/tess-spoc/s0063/target/0000/0001/3283/1652/hlsp_tess-spoc_tess_phot_0000000132831652-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000132831652-s0063_tess_v1_lc.fits
388957119,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/8895/7119/hlsp_tess-spoc_tess_phot_0000000388957119-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000388957119-s0066_tess_v1_lc.fits
197503140,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/9750/3140/hlsp_tess-spoc_tess_phot_0000000197503140-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000197503140-s0080_tess_v1_lc.fits
145066202,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/4506/6202/hlsp_tess-spoc_tess_phot_0000000145066202-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000145066202-s0080_tess_v1_lc.fits
253171811,64,mast:HLSP/tess-spoc/s0064/target/0000/0002/5317/1811/hlsp_tess-spoc_tess_phot_0000000253171811-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000253171811-s0064_tess_v1_lc.fits
253171811,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/5317/1811/hlsp_tess-spoc_tess_phot_0000000253171811-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000253171811-s0065_tess_v1_lc.fits
203502010,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/0350/2010/hlsp_tess-spoc_tess_phot_0000000203502010-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000203502010-s0080_tess_v1_lc.fits
189603302,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/8960/3302/hlsp_tess-spoc_tess_phot_0000000189603302-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000189603302-s0065_tess_v1_lc.fits
410763513,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1076/3513/hlsp_tess-spoc_tess_phot_0000000410763513-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000410763513-s0065_tess_v1_lc.fits
7701400,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/0770/1400/hlsp_tess-spoc_tess_phot_0000000007701400-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000007701400-s0080_tess_v1_lc.fits
222600966,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2260/0966/hlsp_tess-spoc_tess_phot_0000000222600966-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000222600966-s0080_tess_v1_lc.fits
340408542,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4040/8542/hlsp_tess-spoc_tess_phot_0000000340408542-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000340408542-s0066_tess_v1_lc.fits
465934567,63,mast:HLSP/tess-spoc/s0063/target/0000/0004/6593/4567/hlsp_tess-spoc_tess_phot_0000000465934567-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000465934567-s0063_tess_v1_lc.fits
465934567,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6593/4567/hlsp_tess-spoc_tess_phot_0000000465934567-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000465934567-s0064_tess_v1_lc.fits
41157203,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4115/7203/hlsp_tess-spoc_tess_phot_0000000041157203-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000041157203-s0065_tess_v1_lc.fits
266280127,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/6628/0127/hlsp_tess-spoc_tess_phot_0000000266280127-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000266280127-s0065_tess_v1_lc.fits
124595278,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/2459/5278/hlsp_tess-spoc_tess_phot_0000000124595278-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000124595278-s0066_tess_v1_lc.fits
324267849,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/2426/7849/hlsp_tess-spoc_tess_phot_0000000324267849-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000324267849-s0064_tess_v1_lc.fits
275343874,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/7534/3874/hlsp_tess-spoc_tess_phot_0000000275343874-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000275343874-s0065_tess_v1_lc.fits
315181712,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/1518/1712/hlsp_tess-spoc_tess_phot_0000000315181712-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000315181712-s0065_tess_v1_lc.fits
19092612,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1909/2612/hlsp_tess-spoc_tess_phot_0000000019092612-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000019092612-s0080_tess_v1_lc.fits
121171141,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/2117/1141/hlsp_tess-spoc_tess_phot_0000000121171141-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000121171141-s0065_tess_v1_lc.fits
386336084,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8633/6084/hlsp_tess-spoc_tess_phot_0000000386336084-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000386336084-s0080_tess_v1_lc.fits
436269270,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3626/9270/hlsp_tess-spoc_tess_phot_0000000436269270-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436269270-s0064_tess_v1_lc.fits
386361381,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/8636/1381/hlsp_tess-spoc_tess_phot_0000000386361381-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000386361381-s0065_tess_v1_lc.fits
227370111,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2737/0111/hlsp_tess-spoc_tess_phot_0000000227370111-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000227370111-s0066_tess_v1_lc.fits
43938393,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/4393/8393/hlsp_tess-spoc_tess_phot_0000000043938393-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043938393-s0066_tess_v1_lc.fits
14996249,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1499/6249/hlsp_tess-spoc_tess_phot_0000000014996249-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014996249-s0080_tess_v1_lc.fits
256810006,64,mast:HLSP/tess-spoc/s0064/target/0000/0002/5681/0006/hlsp_tess-spoc_tess_phot_0000000256810006-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000256810006-s0064_tess_v1_lc.fits
256810006,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/5681/0006/hlsp_tess-spoc_tess_phot_0000000256810006-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000256810006-s0065_tess_v1_lc.fits
379855669,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/7985/5669/hlsp_tess-spoc_tess_phot_0000000379855669-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000379855669-s0066_tess_v1_lc.fits
183375473,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8337/5473/hlsp_tess-spoc_tess_phot_0000000183375473-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000183375473-s0080_tess_v1_lc.fits
410760844,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1076/0844/hlsp_tess-spoc_tess_phot_0000000410760844-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000410760844-s0065_tess_v1_lc.fits
107822248,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/0782/2248/hlsp_tess-spoc_tess_phot_0000000107822248-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000107822248-s0066_tess_v1_lc.fits
466950482,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6695/0482/hlsp_tess-spoc_tess_phot_0000000466950482-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000466950482-s0064_tess_v1_lc.fits
403167619,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/0316/7619/hlsp_tess-spoc_tess_phot_0000000403167619-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000403167619-s0065_tess_v1_lc.fits
11412029,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/1141/2029/hlsp_tess-spoc_tess_phot_0000000011412029-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011412029-s0066_tess_v1_lc.fits
201196281,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/0119/6281/hlsp_tess-spoc_tess_phot_0000000201196281-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000201196281-s0066_tess_v1_lc.fits
164484925,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/6448/4925/hlsp_tess-spoc_tess_phot_0000000164484925-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000164484925-s0080_tess_v1_lc.fits
