index,source_id,B2_cut_probability,B2_cut_split,sp_Li2021,Cat,sp_ALS,Ra_ALS,DEC_ALS,Sep_Li2021,Sep_ALS,sp_GOSS,LC_goss,sep_GOSS,sp_Chini2012,sep_chini2012,sp_IACOB,sep_IACOB,sp_simbad,other_types_simbad,sep_simbad,sp_Monsalves+2025,ra,dec,ra_error,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmdec,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_g_n_obs,phot_g_mean_flux_over_error,phot_rp_n_obs,phot_rp_mean_flux_over_error,phot_bp_n_obs,phot_bp_mean_flux_over_error,phot_rp_mean_mag,ph_qual,tmass_oid,j_m,h_m,ks_m,j_ks_0,J-H,astrometric_sigma5d_max,astrometric_excess_noise,visibility_periods_used,ruwe,astrometric_gof_al,ipd_gof_harmonic_amplitude,ipd_frac_odd_win,ipd_frac_multi_peak,matched_transits_removed,astrometric_params_solved,astrometric_excess_noise_sig,phot_variable_flag,skiff_type,Bibcode,ra_skiff,dec_skiff,GroupID_skiff,GroupSize_skiff,Sep_skiff,mk,std_sp,label,Bibcode_list,source_id_list,index_list,skiff_type_list,lum_codification_mean,TIC,RAdeg,DEdeg,2MASS,angDist,l,b,num_counterparts,TIC_multiple_counterpart,sector_list,file,sector,delta_mag,informacion_sp,period,power,amplitud_TESS,Period_2,main_class_vsx,type_vsx
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,3.291621135940659,0.7656036524823208,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,3.497636804786453,0.7575781322993392,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,3.7036524736322463,0.7501294032733148,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,3.90966814247804,0.7436311719315764,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,4.115683811323834,0.7378188624305826,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,4.321699480169627,0.7317083279675625,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,4.527715149015421,0.7228641776464051,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,4.733730817861215,0.7122816289689373,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,4.939746486707008,0.7016888815658524,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,5.145762155552802,0.6904560546473336,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,5.349463041602576,0.6894023354995328,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,5.555478710448369,0.6861755576773914,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,5.761494379294163,0.6814502014564853,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,5.967510048139957,0.6791056109904776,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,6.1735257169857505,0.6707975853225574,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,6.585557054677338,0.6706094286647231,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,6.791572723523132,0.6566664395352161,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,6.379541385831544,0.6537043574808251,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,6.997588392368925,0.6448894781706115,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,7.201289278418699,0.6334689093195016,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,7.4073049472644925,0.620140217049849,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,7.613320616110286,0.6058488879278671,0.0321348747516966,0.20578,PULSATING,BCEP
