TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
55743567,65.0,LS,9.281710880395922,0.028136452680187,0.0200249065213005,3.8701061499741622,0.0071362958988174,ELL,0.998,0.02,0.125055170224985,0.21314916,0.118047826,ELL,20306.0,ELL,E,2
55743567,66.0,LS,3.446858263120842,0.133497174585902,0.1141474067565893,4.163936280165217,0.0108868454117327,E,0.962,0.04,0.171048084278764,0.20689537,0.12678646,E,20616.0,E,E,2
55743567,67.0,ACF,0.701395713540478,0.118645156115296,0.0283319054484465,1.681905467330239,0.006278830114752,E,0.914,0.02,0.204712026109108,0.23875844,0.14228556,E,20432.0,E,E,2
55743567,69.0,LS,5.177147262253507,0.045743392554038,0.0431338073361707,6.391380521130486,0.0219627050682902,E,0.992,0.06,0.1763740356462024,0.20082258,0.16240205,E,20466.0,E,E,2
56023695,7.0,LS,5.307957843018636,0.0309726306345629,0.0142063927250037,2.0359458813150013,0.5671319365501404,E,0.998,0.02,0.0827849648184983,0.20570728,0.11362403,E,37244.0,E,E,2
60433558,13.0,LS,5.273354809994543,0.123017196422866,0.1213069647093471,4.511485962552342,0.2833512425422668,E,0.996,0.06,0.1537934680398243,0.22040689,0.13769561,E,49813.0,E,E,2
60433558,66.0,LS,5.427826083225683,0.094006547367318,0.0921537908515357,3.247952704135969,0.3073988296091556,E,0.9999559339857386,0.02,0.1402556486356817,0.10908309,0.13963488,E,49903.0,E,E,2
63970987,56.0,ACF,1.490766291932232,0.8818959034803706,1.7143214953714898,155.74836523425267,0.1338200736790895,E,0.9918557994367614,0.02,0.1440767328428916,0.14855257,0.105465114,E,91893.0,E,E,2
63970987,57.0,ACF,1.4907243202105749,0.8694770741133631,1.6356770334070745,151.44438626334727,0.145246023312211,E,0.9818557994367614,0.06,0.2119835098970421,0.21638495,0.108218506,E,91799.0,E,E,2
63970987,76.0,ACF,1.490707029330224,0.9166069433240444,1.754289211000979,152.32523912106092,0.1328580547124147,E,0.999097256666109,0.0,0.0837312612237732,0.04522598,0.011226609,E,91806.0,E,E,2
63970987,77.0,ACF,0.7430557966936249,0.9045378636635704,1.6727687431902774,150.64964895016192,0.1323626283556223,CEP,0.49,0.0,0.0089736503163428,0.011690369,0.003583706,CEP,91958.0,Unconstrained,E,2
63970987,77.0,LS,0.746309529063437,0.9513601320728832,0.951359262149261,3.69625527768585,0.1323626283556223,CEP,0.495,0.0,0.1578157102445761,0.008661506,0.0037610664,CEP,91955.0,Unconstrained,E,2
63970987,83.0,ACF,1.4907602883577056,0.91144715875745,1.7362827352849317,151.38795144967162,0.1370497234165668,E,0.9905548206412564,0.04,0.1731851892940182,0.15986843,0.07915915,E,91967.0,E,E,2
63970987,84.0,ACF,1.4930393887607352,0.8868404685212598,1.6875490951731549,151.74630785465,0.1484537683427333,E,0.9990823761558014,0.0,0.0927557040686046,0.04411462,0.031050587,E,91814.0,E,E,2
72187166,59.0,ACF,3.0555086716958613,0.7202462427848555,0.9147010106648372,115.70435316230964,0.075638024136424,E,0.9890077031547096,0.0,0.0023079749624985,1.0515855e-05,3.8426833e-06,E,5132.0,E,E,2
72187166,59.0,LS,3.104121655112919,0.0391321151023322,0.03894298215801,5.922004701333208,0.075638024136424,E,0.9890077031547096,0.04,0.1880031937494375,0.14891462,0.16448651,E,5129.0,E,E,2
73904498,71.0,LS,3.886554494103413,0.0161025518148525,0.0145968871416641,12.07675934638246,0.025263715069741,E,0.988813645220054,0.0,0.0990284262469615,0.12291187,0.05435103,E,42069.0,E,E,2
77709231,71.0,LS,4.310848457403476,0.0243201107167068,0.0212544034172367,4.238266636275512,0.2273963019251823,E,0.9974306765273856,0.0,0.0538243986440877,0.051144984,0.03488303,E,28915.0,E,E,2
81821733,58.0,ACF,4.9352662700621295,0.8205363732278703,0.934763840103314,105.64605966651015,0.1897348277270794,E,0.996,0.02,0.1586272279673378,0.18561332,0.15486123,E,3627.0,E,E,2
81821733,59.0,LS,4.901759997783302,0.149780069758784,0.1493660032159857,4.130408030054241,0.1853074319660663,E,0.988,0.12,0.3001077786486201,0.44560638,0.30380368,E,2368.0,E,E,2
83138543,57.0,LS,3.059050981189217,0.8294624151362887,0.8279471470677081,4.237343103170133,0.1698298938572406,CEP,0.503,0.12,0.1414521035545247,0.5126083,0.24978305,CEP,51398.0,Unconstrained,E,2
83138543,58.0,LS,3.0714615517892736,0.8562490591822369,0.8562257030184073,4.347875071955059,0.1484865136444568,CEP,0.522,0.0,0.0134982072883772,0.039259784,0.01708317,CEP,51404.0,Unconstrained,E,2
83138543,77.0,LS,3.050059131847112,0.8707586736533397,0.8705355256392838,3.673850026392756,0.146209467202425,CEP,0.52,0.0,0.0899661180667477,0.026950462,0.01857367,CEP,51411.0,Unconstrained,E,2
83138543,78.0,LS,5.900174555456838,0.0191816035030772,0.0176437977589801,2.521447619103128,0.1421415340155363,E,0.9689167986047924,0.0,0.0442263560580113,0.008015542,0.0019686976,E,51418.0,E,E,2
83138543,84.0,LS,3.065251036388786,0.861307608971274,0.8611776492523245,4.23632728483426,0.1433560438454151,CEP,0.518,0.0,0.0386802275070868,0.056669645,0.024906943,CEP,51422.0,Unconstrained,E,2
83624907,57.0,ACF,1.9375279624796349,0.8378433013660203,1.538540515819327,188.6208999342656,0.3898428380489349,E,0.9999646194943984,0.0,0.0118321585700699,0.013247604,0.0059410413,E,44185.0,E,E,2
83624907,58.0,ACF,1.9351570298567824,0.8512760699318282,1.5879185783549516,191.6270435010401,0.3678885474801063,E,0.9999646194943984,0.0,0.0295071048453703,0.04317155,0.02158925,E,44193.0,E,E,2
83624907,77.0,ACF,1.930508413597636,0.7509342320717747,1.3235744744994502,189.27852501780671,0.3637205436825752,E,0.9999701786272536,0.0,0.0142243796422414,0.030064305,0.0129218055,E,44201.0,E,E,2
83624907,78.0,LS,0.970915512343679,0.869146893648223,0.8691439161884373,4.61777461879683,0.3727063536643982,CEP,0.51,0.04,0.0529286311933343,0.10964456,0.08163133,CEP,44205.0,Unconstrained,E,2
83624907,84.0,ACF,1.9352103622150023,0.8556330098967525,1.564459548020475,186.57550649949,0.4105272516608238,E,0.9999646194943984,0.0,1.3414115076062697e-05,0.0038584417,0.000712968,E,44214.0,E,E,2
84342714,59.0,ACF,2.6990511201438494,0.7920914121438283,1.2212057092939843,185.96893490603065,0.2041972987353801,E,0.9988341826433482,0.0,8.695652173917878e-06,1.6393982e-06,3.870173e-07,E,14056.0,E,E,2
84342714,73.0,ACF,2.6851315624844574,0.6097289751786283,0.9406663530361808,200.79097634782443,0.2305539883673191,E,0.9989194653730408,0.0,8.695652173917878e-06,9.732174e-06,4.155329e-06,E,14066.0,E,E,2
84342714,73.0,LS,2.7394565618746283,0.0160740767558398,0.0150819246441241,3.899067592421488,0.2305539883673191,E,0.9989194653730408,0.0,0.0011534783298443,0.0003147839,0.00011970329,E,14064.0,E,E,2
84342725,19.0,ACF,2.708313430483713,0.7399957639464545,1.1906621123932706,22.25779397727496,0.3767583519220352,E,0.999966729323518,0.0,0.0,2.0460116e-07,2.9200192e-08,E,25554.0,E,E,2
84342725,59.0,ACF,2.6990511201438494,0.8004959949269164,1.2301022958512269,185.47520148595163,0.3552647680044174,E,0.999966729323518,0.0,3.3507333614979382e-06,8.825358e-06,1.4192416e-06,E,25562.0,E,E,2
84342725,73.0,ACF,2.6874463305448444,0.6098021687897494,0.9307745786366168,197.42248728327127,0.3176555037498474,E,0.9999390673303388,0.0,1.1102230246251563e-16,2.9191203e-06,5.036504e-07,E,25572.0,E,E,2
84342725,73.0,LS,2.684435939296192,0.0138166891379875,0.0132513020488289,4.054425679209089,0.3176555037498474,E,0.9999390673303388,0.0,0.0007173414107101,0.0004321658,8.5560794e-05,E,25570.0,E,E,2
86299451,54.0,LS,2.259962921172216,0.0843919207468957,0.0843364592836625,4.454343208095452,0.1323577016592025,E,0.9989810941045192,0.0,0.0585348500915095,0.034011427,0.033499222,E,114180.0,E,E,2
86299451,81.0,LS,2.25577338441538,0.1114392722413725,0.1113796296348551,4.177709026069351,0.1257404498755931,E,0.9989585228268408,0.0,0.0046189194176022,0.0057658935,0.0014433701,E,114190.0,E,E,2
87014767,65.0,LS,5.568617789269686,0.1309112704899665,0.1291618440356296,4.438386255606019,0.3212452679872513,E,0.99,0.06,0.2031017273369014,0.32308587,0.2028576,E,80060.0,E,E,2
87926550,41.0,LS,4.0267045515630535,0.0346985791563864,0.0207559826856195,4.536288693640017,1.144898161292076,ELL,0.637,0.04,0.1031124900290939,0.38293704,0.1033647,ELL,109563.0,Unconstrained,E,2
87926550,54.0,LS,1.927105169634228,0.0146465714683862,0.0050020782720147,1.7237056605008547,1.0150030255317688,E,0.9225646389872332,0.06,0.1677092840392302,0.19057865,0.07891379,E,109579.0,E,E,2
87926550,55.0,ACF,3.909642266769879,0.5669970742206496,0.9709061911591372,62.77384891384668,1.0672622174024582,E,0.975,0.0,0.0583752606612623,0.09213022,0.026807783,E,109262.0,E,E,2
87926550,74.0,ACF,1.9583011225513476,0.6019581057876741,1.073713879640211,165.4845738230439,0.8292819559574127,E,0.9622424242424242,0.0,0.0773490433975707,0.15400079,0.049237728,E,109274.0,E,E,2
87926550,75.0,ACF,1.9560478760695328,0.6786120714179837,1.26284793679447,178.08838676098264,0.726170688867569,E,0.9939887775403844,0.0,0.0314496249515726,0.04690771,0.025295118,E,109398.0,E,E,2
87926550,81.0,ACF,1.951391516355216,0.6098759308915785,1.071083809190413,170.1202799466589,0.6174876540899277,E,0.946,0.02,0.14455039240839,0.20193888,0.14704244,E,109287.0,E,E,2
89593348,65.0,ACF,6.048748233253718,0.7339987096573437,0.850104367231673,165.41918136910454,0.1492543052881956,E,0.9700180192575676,0.0,0.0174513759322788,0.0021599159,0.0009007813,E,60791.0,E,E,2
89593546,65.0,LS,3.569924046318168,0.0183166258134327,0.0179251870876693,10.36216850069104,0.0130376976449042,E,0.986813645220054,0.04,0.1717293916095264,0.15614292,0.122108124,E,82946.0,E,E,2
89761288,14.0,LS,3.2672987330539747,0.5085895703827152,0.499405727850424,4.8317987027003255,1.109011024236679,CEP,0.504,0.12,0.14621236062659,0.8903345,0.24687724,CEP,134382.0,Unconstrained,E,2
89761288,15.0,LS,6.371407665082342,0.1526307350566918,0.1509856750691802,3.946856081353872,0.7390216737985611,E,0.9999869833018508,0.0,0.0251261837711972,0.057384953,0.025040168,E,134626.0,E,E,2
89761288,74.0,LS,3.255914935528536,0.8658922825699331,0.8657588441395827,4.441169081339467,0.7288271933794022,CEP,0.472,0.0,0.0157149101174648,0.036795735,0.027797442,CEP,134668.0,Unconstrained,E,2
89761288,75.0,LS,6.293705494896771,0.0160184404907734,0.0124906600104474,6.530307953958982,0.8554508537054062,E,0.9999584525944136,0.0,0.0662906506782209,0.054003935,0.029948823,E,134676.0,E,E,2
89761288,81.0,LS,3.246419164002797,0.8473501620051289,0.8452523889799252,4.313425558011659,0.7109736651182175,CEP,0.474,0.0,0.006681317235396,0.022002466,0.017505962,CEP,134683.0,Unconstrained,E,2
89761288,82.0,LS,3.2308525501927634,0.8500817154699356,0.8500104568731017,4.499623322881234,0.7181303203105927,CEP,0.474,0.06,0.0780681138493815,0.25883064,0.15739912,CEP,134690.0,Unconstrained,E,2
90345844,41.0,LS,3.796631846393213,0.0208326826257045,0.0038056872436444,1.1562556521530496,0.0134568230714648,E,0.9755812147661824,0.04,0.1519659316290346,0.16114792,0.07406284,E,139018.0,E,E,2
90345844,55.0,LS,4.525415571757319,0.2800711057636735,0.277926317206756,3.5168680346687324,0.0158938276581466,CEP,0.479,0.06,0.0680461608027962,0.60340214,0.31978562,CEP,139034.0,Unconstrained,E,2
90345844,82.0,LS,7.602687870695691,0.0788951170984207,0.076770939257842,4.368712374558527,0.0434268871322274,E,0.9316208324303564,0.02,0.1075105271977986,0.12140276,0.1267901,E,139097.0,E,E,2
93112826,8.0,LS,2.231891828032742,0.0353767540085655,0.0342117686198981,3.8163274502157942,0.0143764668609946,E,0.9959126702836548,0.0,0.0784858274366333,0.022244288,0.0058670253,E,111385.0,E,E,2
93112826,62.0,LS,8.353418599470082,0.0435604297077603,0.0354589218394553,4.174848388876853,0.0157236645463854,ELL,1.0,0.0,0.0852869515224925,0.18533102,0.07666103,ELL,111394.0,ELL,E,2
93112826,63.0,ACF,2.2360756791531458,0.4743150322581401,0.9588890848992672,171.35003550713122,0.0135902757756412,E,0.996809440649122,0.02,0.0756028810720844,0.007156723,0.0040929485,E,111639.0,E,E,2
93427662,81.0,LS,1.584530694272963,0.0241686362998045,0.0240593527057276,4.625956266085268,0.0044189198524691,E,0.963,0.04,0.1872738878378567,0.2586404,0.10405068,E,19189.0,E,E,2
93809989,81.0,LS,2.609810757206452,0.0414886859988091,0.0377735866994122,7.192979186558659,0.0459100306034088,E,0.9904668249665468,0.0,0.1274453035701031,0.0681162,0.025963223,E,73659.0,E,E,2
101080626,66.0,LS,1.5765673967783902,0.0362250576593485,0.0343960130025223,4.404120068629709,0.0458188354969024,E,0.845,0.08,0.2447447261137428,0.37381756,0.1875574,E,38364.0,E,E,2
101706896,54.0,ACF,1.624978329134592,0.8432744143515648,1.51006762393052,51.9244358002361,0.2044834941625595,E,0.998772070842106,0.0,0.0082205080524564,0.0011894647,0.0002703902,E,6145.0,E,E,2
101706896,54.0,LS,1.6181952288512915,0.0511352692819644,0.0510661507013251,4.444198779490762,0.2044834941625595,E,0.998772070842106,0.0,0.0031542745346341,0.00067378365,0.000235959,E,6143.0,E,E,2
101706896,80.0,ACF,1.6203767769184196,0.7316254031908657,1.2575878407062735,153.29439893330334,0.1715015433728695,E,0.9988080883120704,0.0,0.0378996244410678,0.0013933887,0.00021918966,E,6379.0,E,E,2
102864203,82.0,LS,2.2674521531920973,0.0174881611617345,0.0173115076513642,5.195993656710925,0.1937075518071651,E,0.9987129013082738,0.0,0.0167994850754672,0.0038959712,0.0006970417,E,114642.0,E,E,2
104909955,41.0,LS,5.315277900522415,0.0372069655923279,0.030610814497952,3.6016461843064462,0.010110946604982,E,0.708,0.08,0.174715224293706,0.6783989,0.21236068,E,137698.0,Unconstrained,E,2
104909955,54.0,ACF,2.5833829835210054,0.6053528625137401,0.8652466088236728,31.274467454866112,0.0157750735525041,E,0.996809440649122,0.0,0.0194756584738512,0.004149666,0.00084818486,E,137749.0,E,E,2
104909955,74.0,ACF,2.5879120657382373,0.3010935555073071,0.4131510602244022,68.71603825747343,0.0097211851971223,E,0.9876207330630586,0.04,0.1507526887382037,0.096175745,0.055160154,E,137764.0,E,E,2
104909955,81.0,LS,1.7286107803848698,0.0109678913265339,0.0105050159146705,12.729611331524213,0.0113147438969463,E,0.994809440649122,0.0,0.0959986459613022,0.020617127,0.011991442,E,137793.0,E,E,2
105410678,81.0,LS,3.8029403811486073,0.1544166346909757,0.1524482776710802,5.01739306055606,0.0545656215399503,E,0.898,0.04,0.1812570812937167,0.3878737,0.1860518,E,113910.0,E,E,2
106347848,61.0,ACF,1.2823850138320267,0.7135750923755241,1.3035070717230373,123.96633949759575,0.5675055459141731,E,0.999967418268522,0.02,0.0834100526786457,0.06336304,0.07150116,E,73788.0,E,E,2
106407886,61.0,ACF,2.486068197927125,0.7524159258803649,1.2462924977554857,236.9911292498581,0.085055474191904,E,0.9989585228268408,0.0,0.0073064724854284,0.0010482578,0.0002754703,E,107692.0,E,E,2
106407886,61.0,LS,2.4692507688262464,0.1374241080516509,0.1370083828991477,4.354935506191396,0.085055474191904,E,0.9989585228268408,0.0,0.0442034801444171,0.0041514337,0.0011683508,E,107690.0,E,E,2
108882149,80.0,LS,10.170820524795614,0.1013707155038919,0.0527396025990288,6.353932350044488,0.0841920170933008,E,0.9751165365891374,0.0,0.0456630639593947,0.045420192,0.027350776,E,18789.0,E,E,2
110625688,66.0,ACF,3.1018853587647754,0.7774474408977059,1.0464669024212063,128.69304256375403,0.2106337994337082,E,0.9788341826433484,0.0,0.0015866742458267,4.3033097e-06,9.903702e-07,E,99659.0,E,E,2
110625688,66.0,LS,3.1221253900467314,0.0371989218537844,0.0370613698972612,5.058657360987127,0.2106337994337082,E,0.9788341826433484,0.0,0.0083392305884437,0.00063824205,0.00028192438,E,99657.0,E,E,2
112813433,80.0,LS,1.7629451927954818,0.0158496202770796,0.0081779552665602,10.222652541258867,0.0240935222245752,E,0.988,0.04,0.1495909917984634,0.09920174,0.06985106,E,41201.0,E,E,2
112844696,61.0,LS,4.016167229540693,0.028728113031794,0.007189178335972,3.861245686122857,0.0896288733929395,E,0.998,0.04,0.1468822406825199,0.15919738,0.11603257,E,81519.0,E,E,2
114233889,80.0,LS,1.7629463476354736,0.0516376614356423,0.0504780656632793,4.702284145674639,0.1488105580210685,E,0.996,0.04,0.1663177903004861,0.13696457,0.1072965,E,19723.0,E,E,2
114294514,61.0,LS,2.5622896878170898,0.0195834435779229,0.0126149481969163,3.808359974820633,0.0310282944701612,E,0.994,0.0,0.0626175991154669,0.033669088,0.017399482,E,67571.0,E,E,2
114970688,80.0,ACF,4.013833701059411,0.5353999118665088,0.7254864265639069,232.4290482482386,0.1149796694517135,E,0.998,0.0,0.014216777494152,0.036913343,0.016232261,E,33560.0,E,E,2
114970688,80.0,LS,4.006697080558641,0.0950991975056551,0.094455206746763,4.414040539959387,0.1149796694517135,E,0.998,0.0,0.0693467823485912,0.06938021,0.05349991,E,33558.0,E,E,2
115095510,80.0,LS,4.131907136086921,0.3066949867546219,0.3034283789237724,4.144216297889216,0.0368435075506567,E,0.9987870125189248,0.02,0.0987196404798031,0.010289767,0.0081871925,E,38945.0,E,E,2
115559331,43.0,ACF,1.8543430216136585,0.7807116639451466,1.0422261012421206,24.383606130028824,0.1233306992799043,E,0.9989585228268408,0.0,0.002511150435952,0.00038721602,0.0001348438,E,16475.0,E,E,2
115559331,44.0,ACF,1.8543110062360029,0.8203986630663467,1.081319382236868,23.82417208929797,0.1277776528149843,E,0.9989585228268408,0.0,0.0105813968230783,0.003869928,0.0018933008,E,16498.0,E,E,2
115559331,44.0,LS,1.8639257714110908,0.0253573453228519,0.0253517264764986,4.609106198977315,0.1277776528149843,E,0.9989585228268408,0.0,0.0054449680459062,0.0054853377,0.0018530628,E,16496.0,E,E,2
115559331,45.0,ACF,1.8542469062119835,0.8298498676752788,1.0835795290028951,23.42820660766631,0.1263995002955198,E,0.9989585228268408,0.0,0.0257830747520227,0.011260832,0.008180348,E,16521.0,E,E,2
115559331,59.0,ACF,1.851870748214424,0.831964373997063,1.1002881915518148,71.09361874268552,0.1295113656669855,E,0.9989585228268408,0.0,0.005478795618798,0.0006387774,0.00031109387,E,16539.0,E,E,2
115559331,59.0,LS,1.8624245194334816,0.023633578625782,0.0236284272633122,4.250813201946585,0.1295113656669855,E,0.9989585228268408,0.02,0.1339474046490423,0.080888405,0.07966073,E,16537.0,E,E,2
115559331,71.0,ACF,1.851985704706749,0.784416833766075,1.0311604179690812,71.86442914532063,0.1337078213691711,E,0.9989585228268408,0.0,0.0065287933838759,0.00389316,0.0020432633,E,16560.0,E,E,2
115559331,72.0,ACF,1.8519173183449311,0.7874691811636987,1.012196434998912,69.46872708203068,0.1299179531633854,E,0.997,0.0,0.0073028762637677,0.0042565134,0.0019783825,E,16579.0,E,E,2
115559331,73.0,ACF,1.849525774099675,0.6988989641831017,0.8701365441897816,66.88013503158334,0.1383332908153534,E,0.9989585228268408,0.0,0.0353518263660767,0.02056396,0.015357476,E,16600.0,E,E,2
115559331,73.0,LS,1.8388388420121613,0.0356318018504352,0.0356048984972111,4.240760081043845,0.1383332908153534,E,0.9989585228268408,0.0,0.0049326217503138,0.0016295387,0.0008616754,E,16598.0,E,E,2
116066367,71.0,ACF,1.4862195740761308,0.801987888384458,1.0967910580122664,77.34703664249673,0.2120447903871536,E,0.984,0.08,0.2540924509702421,0.2683969,0.22253068,E,49739.0,E,E,2
116066367,73.0,ACF,1.486103257693685,0.765540125861811,1.002693016738359,76.5958569082851,0.2177745103836059,E,0.986,0.1,0.2574948477100601,0.26920912,0.20648357,E,49889.0,E,E,2
116069741,73.0,LS,3.3558841880361,0.0115800511015935,0.0071053830907978,3.844074880940752,0.0127348233945667,E,0.981,0.06,0.1726242607190531,0.09212686,0.04922588,E,48185.0,E,E,2
116995588,59.0,ACF,2.951427911898463,0.7846542244770315,1.1643360783650758,110.399531383679,0.5546984449028969,E,0.978,0.08,0.2416470669405801,0.33259135,0.21188177,E,20163.0,E,E,2
116995588,71.0,ACF,2.951608450916865,0.6775752876156512,1.0030173243325176,109.51986757923872,0.5609666928648949,E,0.994,0.08,0.2331351383967822,0.28381267,0.18937056,E,20175.0,E,E,2
116995588,72.0,ACF,2.949187227672155,0.6549073606898053,0.979021524253546,107.72966002185832,0.5508114024996758,E,0.9999931693989071,0.0,0.0351509828183412,0.059695333,0.025969444,E,20187.0,E,E,2
116995588,73.0,ACF,1.476847612468191,0.7797499558295017,1.083050270137146,104.01710786644684,0.580107606947422,E,0.9999621132287344,0.0,0.0240447343965943,0.03193123,0.022374261,E,20197.0,E,E,2
116995588,73.0,LS,1.474989851778602,0.1398137706903817,0.1397698648823855,4.515908148150629,0.580107606947422,E,0.9999621132287344,0.0,0.0006149876956339,0.0005187822,0.00013866334,E,20195.0,E,E,2
122754599,66.0,LS,1.4305462259708563,0.0240884202859033,0.0191392668383212,4.038762335298088,0.0179544650018215,E,0.9479965846994536,0.04,0.1495817245415231,0.1765549,0.073895626,E,50035.0,E,E,2
125504310,33.0,LS,1.388533071118825,0.0227915272084189,0.0225946057156238,4.3203327128976525,0.0548235792666673,E,0.9990008066502736,0.02,0.1217848244233689,0.032998905,0.023730038,E,27384.0,E,E,2
127586563,43.0,LS,6.075220825199948,0.7335675767640683,0.7310329575498741,4.500311784408041,0.0138824328314512,CEP,0.422,0.0,0.0595175805959886,0.0266766,0.010323934,CEP,17961.0,Unconstrained,E,2
127586563,44.0,LS,4.488502400564879,0.3963301435809139,0.394517794365199,3.7091348615158495,0.0123508658725768,CEP,0.47,0.02,0.0712599859668804,0.9013232,0.31333548,CEP,17967.0,Unconstrained,E,2
127586563,45.0,LS,3.1473827222482247,0.1623584580773731,0.1549440143042838,4.125769136710005,0.0097689020913094,CEP,0.467,0.02,0.0687963254832698,0.88372886,0.3966953,CEP,17976.0,Unconstrained,E,2
127586563,59.0,LS,1.2416105618627395,0.0111047405585463,0.0048764979613268,4.5018906757941295,0.0355621124617755,E,0.985813645220054,0.06,0.2241137387283783,0.20612139,0.1500642,E,17986.0,E,E,2
127586563,73.0,LS,6.101573093658213,0.4770144096370602,0.4508448529511647,4.375856652113725,0.0165629992261528,CEP,0.422,0.0,0.0006881860213634,8.974642e-07,2.1786292e-07,CEP,18085.0,Unconstrained,E,2
127722285,71.0,LS,2.155409201604112,0.071237245084139,0.071023589149788,5.525765496589884,0.0557687366381287,E,0.9954973813471149,0.0,0.015320997300943,0.0073092347,0.0058798734,E,33771.0,E,E,2
127977898,61.0,ACF,2.699061963458007,0.7068226087267028,0.9538729691679568,128.90754524430508,0.4598825052380562,E,0.999966729323518,0.0,0.0023902283763775,0.00018451919,6.917264e-05,E,57133.0,E,E,2
128714045,56.0,ACF,2.5092782908868685,0.8587019617263724,1.2875788466321731,171.1601929364149,0.0293543399311602,E,0.998809440649122,0.0,0.0016825378798144,0.00019282261,6.9329195e-05,E,130788.0,E,E,2
128714045,83.0,ACF,2.509264652546335,0.8651556521549886,1.3018935957604592,166.0273934010935,0.0308349495753645,E,0.998809440649122,0.0,0.0018388933596454,3.2172808e-05,9.26112e-06,E,130795.0,E,E,2
130348163,61.0,LS,4.3096889590348,0.0252356360810756,0.0251114130070095,4.174984193439741,0.0738189369440078,E,0.9970328940721316,0.02,0.1551476426980593,0.15022823,0.15197237,E,64640.0,E,E,2
133043643,36.0,ACF,5.1319416295455085,0.5389330353800539,0.6614968328476891,32.28935515112016,0.034831475932151,E,0.9967870125189248,0.0,0.0312162603186234,0.002220446,0.00097031944,E,144835.0,E,E,2
133043643,62.0,ACF,5.127424396148399,0.4864136671927367,0.7037693224278907,137.889027806385,0.0331372674554586,E,0.9967870125189248,0.0,0.0215639437281156,0.0004951705,0.00011179998,E,144853.0,E,E,2
133043643,63.0,ACF,5.129608199378708,0.6569342956781884,0.8394258686316017,107.97164363430193,0.0330812763422727,E,0.9967870125189248,0.0,0.002679232727744,2.8533788e-05,9.004603e-06,E,144869.0,E,E,2
133053891,63.0,ACF,2.196756490368898,0.3925398938571369,0.5989439953329784,124.65811957796312,0.0795164611190557,E,0.996,0.06,0.1762845679121501,0.17500544,0.09116405,E,145493.0,E,E,2
137049602,55.0,LS,1.3442190961414449,0.0231368371128742,0.0226091520297326,5.072292472241315,0.1233331207185983,E,0.9975775214866804,0.02,0.1731646892985038,0.17459333,0.14929077,E,131674.0,E,E,2
137049602,56.0,LS,1.2227810699585002,0.0370126823985151,0.0367825493066222,4.600342685396754,0.1248967554420232,E,0.998,0.0,0.0185035032129705,0.025343565,0.01140926,E,131699.0,E,E,2
137049602,76.0,LS,2.115350190638486,0.0473962323345693,0.0472854146717326,4.51235735130831,0.1204102858901023,E,0.9989585228268408,0.0,0.0023095926555743,0.00313794,0.0013275632,E,131723.0,E,E,2
137049602,83.0,LS,1.4667611797304372,0.0217083571166585,0.0215439746632418,4.304493478844961,0.1199368480592966,E,0.998,0.02,0.0754692984972274,0.050449323,0.04008995,E,131772.0,E,E,2
137276004,83.0,LS,7.79142665155817,0.0149672678076332,0.0140241201621679,3.103129534618347,0.0809855200350284,E,0.9950766040934536,0.04,0.1734150235536521,0.17276686,0.1786602,E,69687.0,E,E,2
138465692,15.0,LS,4.329894901317365,0.0472974979712472,0.017007853659626,4.613370059599674,0.5839138850569725,E,0.9999785132689828,0.0,0.0252758320123922,0.050481737,0.011644622,E,72762.0,E,E,2
138465692,16.0,LS,9.652612963297146,0.1260569885055787,0.0278969854535045,2.8088514018195383,0.6189773976802826,E,0.998,0.0,0.0111743399958931,0.04032493,0.0190253,E,72758.0,E,E,2
138465692,75.0,LS,1.4423880839311682,0.0178689112057406,0.0020413531804761,2.519020855987037,0.6669655442237854,E,0.981,0.12,0.2877332496464878,0.35458106,0.21138804,E,72774.0,E,E,2
139662607,61.0,ACF,0.4351780674151086,0.1081086693160851,0.0160825604860632,1.6871067511712283,0.013480600900948,E,0.922,0.12,0.2299137769859835,0.21956262,0.117060594,E,75402.0,E,E,2
139783833,61.0,LS,6.077440037970065,0.125905618155032,0.1254678490638321,4.615478696388891,0.3056415170431137,E,0.9998559655987118,0.0,0.0258359154773708,0.01449714,0.009785051,E,76179.0,E,E,2
140924364,61.0,LS,4.019366598395512,0.0892205077197262,0.0856234839761156,4.827705303410767,0.0361623102799057,E,0.9883935062594624,0.02,0.118278661055755,0.08734572,0.078969195,E,139334.0,E,E,2
140924364,62.0,LS,2.30366446215772,0.1032766510974913,0.1025256804281624,3.518392138677882,0.0327324541285634,E,0.883875,0.1,0.2196371914139876,0.3461674,0.19782557,E,139291.0,E,E,2
141190019,62.0,LS,6.560651920668101,0.0233770901736719,0.0217863426413269,4.2236806963483104,0.014953768113628,E,0.984839880049404,0.0,0.0150289291056736,0.0030567818,0.0007656958,E,137633.0,E,E,2
141497301,62.0,ACF,2.812497588770384,0.788814248993075,1.4261216529229412,277.0942262662659,0.4632433503866195,E,0.999966729323518,0.0,0.0123202036306836,0.00083252846,0.0002509242,E,139970.0,E,E,2
141497301,62.0,LS,2.838538863193364,0.0569722197207775,0.0568984589035918,4.575969997211359,0.4632433503866195,E,0.999966729323518,0.0,7.3743083757056575e-06,0.00215001,0.00064934575,E,139968.0,E,E,2
