TIC,sector,dataURI,productFilename
467067108,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6706/7108/hlsp_tess-spoc_tess_phot_0000000467067108-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000467067108-s0064_tess_v1_lc.fits
467640226,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6764/0226/hlsp_tess-spoc_tess_phot_0000000467640226-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000467640226-s0064_tess_v1_lc.fits
194454462,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/9445/4462/hlsp_tess-spoc_tess_phot_0000000194454462-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000194454462-s0065_tess_v1_lc.fits
253190486,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/5319/0486/hlsp_tess-spoc_tess_phot_0000000253190486-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000253190486-s0065_tess_v1_lc.fits
450463355,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/5046/3355/hlsp_tess-spoc_tess_phot_0000000450463355-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000450463355-s0065_tess_v1_lc.fits
330957772,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/3095/7772/hlsp_tess-spoc_tess_phot_0000000330957772-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000330957772-s0066_tess_v1_lc.fits
452089680,74,mast:HLSP/tess-spoc/s0074/target/0000/0004/5208/9680/hlsp_tess-spoc_tess_phot_0000000452089680-s0074_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000452089680-s0074_tess_v1_lc.fits
12921082,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1292/1082/hlsp_tess-spoc_tess_phot_0000000012921082-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012921082-s0075_tess_v1_lc.fits
12920834,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1292/0834/hlsp_tess-spoc_tess_phot_0000000012920834-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012920834-s0075_tess_v1_lc.fits
277006982,75,mast:HLSP/tess-spoc/s0075/target/0000/0002/7700/6982/hlsp_tess-spoc_tess_phot_0000000277006982-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000277006982-s0075_tess_v1_lc.fits
452089680,75,mast:HLSP/tess-spoc/s0075/target/0000/0004/5208/9680/hlsp_tess-spoc_tess_phot_0000000452089680-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000452089680-s0075_tess_v1_lc.fits
277006982,76,mast:HLSP/tess-spoc/s0076/target/0000/0002/7700/6982/hlsp_tess-spoc_tess_phot_0000000277006982-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000277006982-s0076_tess_v1_lc.fits
12920834,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1292/0834/hlsp_tess-spoc_tess_phot_0000000012920834-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012920834-s0081_tess_v1_lc.fits
12921082,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1292/1082/hlsp_tess-spoc_tess_phot_0000000012921082-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012921082-s0081_tess_v1_lc.fits
287521680,81,mast:HLSP/tess-spoc/s0081/target/0000/0002/8752/1680/hlsp_tess-spoc_tess_phot_0000000287521680-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000287521680-s0081_tess_v1_lc.fits
452089680,81,mast:HLSP/tess-spoc/s0081/target/0000/0004/5208/9680/hlsp_tess-spoc_tess_phot_0000000452089680-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000452089680-s0081_tess_v1_lc.fits
12920834,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1292/0834/hlsp_tess-spoc_tess_phot_0000000012920834-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012920834-s0082_tess_v1_lc.fits
12921082,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1292/1082/hlsp_tess-spoc_tess_phot_0000000012921082-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012921082-s0082_tess_v1_lc.fits
277006982,82,mast:HLSP/tess-spoc/s0082/target/0000/0002/7700/6982/hlsp_tess-spoc_tess_phot_0000000277006982-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000277006982-s0082_tess_v1_lc.fits
277006982,83,mast:HLSP/tess-spoc/s0083/target/0000/0002/7700/6982/hlsp_tess-spoc_tess_phot_0000000277006982-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000277006982-s0083_tess_v1_lc.fits
390175886,25,mast:HLSP/tess-spoc/s0025/target/0000/0003/9017/5886/hlsp_tess-spoc_tess_phot_0000000390175886-s0025_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390175886-s0025_tess_v1_lc.fits
390175886,24,mast:HLSP/tess-spoc/s0024/target/0000/0003/9017/5886/hlsp_tess-spoc_tess_phot_0000000390175886-s0024_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390175886-s0024_tess_v1_lc.fits
390175886,18,mast:HLSP/tess-spoc/s0018/target/0000/0003/9017/5886/hlsp_tess-spoc_tess_phot_0000000390175886-s0018_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390175886-s0018_tess_v1_lc.fits
10861742,15,mast:HLSP/tess-spoc/s0015/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0015_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0015_tess_v1_lc.fits
10861742,14,mast:HLSP/tess-spoc/s0014/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0014_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0014_tess_v1_lc.fits
56630835,34,mast:HLSP/tess-spoc/s0034/target/0000/0000/5663/0835/hlsp_tess-spoc_tess_phot_0000000056630835-s0034_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000056630835-s0034_tess_v1_lc.fits
56630835,8,mast:HLSP/tess-spoc/s0008/target/0000/0000/5663/0835/hlsp_tess-spoc_tess_phot_0000000056630835-s0008_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000056630835-s0008_tess_v1_lc.fits
285626080,8,mast:HLSP/tess-spoc/s0008/target/0000/0002/8562/6080/hlsp_tess-spoc_tess_phot_0000000285626080-s0008_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000285626080-s0008_tess_v1_lc.fits
285626080,9,mast:HLSP/tess-spoc/s0009/target/0000/0002/8562/6080/hlsp_tess-spoc_tess_phot_0000000285626080-s0009_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000285626080-s0009_tess_v1_lc.fits
320232953,10,mast:HLSP/tess-spoc/s0010/target/0000/0003/2023/2953/hlsp_tess-spoc_tess_phot_0000000320232953-s0010_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320232953-s0010_tess_v1_lc.fits
320232953,11,mast:HLSP/tess-spoc/s0011/target/0000/0003/2023/2953/hlsp_tess-spoc_tess_phot_0000000320232953-s0011_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320232953-s0011_tess_v1_lc.fits
56630835,35,mast:HLSP/tess-spoc/s0035/target/0000/0000/5663/0835/hlsp_tess-spoc_tess_phot_0000000056630835-s0035_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000056630835-s0035_tess_v1_lc.fits
285626080,35,mast:HLSP/tess-spoc/s0035/target/0000/0002/8562/6080/hlsp_tess-spoc_tess_phot_0000000285626080-s0035_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000285626080-s0035_tess_v1_lc.fits
285626080,36,mast:HLSP/tess-spoc/s0036/target/0000/0002/8562/6080/hlsp_tess-spoc_tess_phot_0000000285626080-s0036_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000285626080-s0036_tess_v1_lc.fits
12673851,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1267/3851/hlsp_tess-spoc_tess_phot_0000000012673851-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012673851-s0041_tess_v1_lc.fits
14621767,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1462/1767/hlsp_tess-spoc_tess_phot_0000000014621767-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014621767-s0041_tess_v1_lc.fits
42256981,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/4225/6981/hlsp_tess-spoc_tess_phot_0000000042256981-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042256981-s0041_tess_v1_lc.fits
10861742,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0041_tess_v1_lc.fits
11929884,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1192/9884/hlsp_tess-spoc_tess_phot_0000000011929884-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011929884-s0041_tess_v1_lc.fits
12673851,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1267/3851/hlsp_tess-spoc_tess_phot_0000000012673851-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012673851-s0055_tess_v1_lc.fits
14621767,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1462/1767/hlsp_tess-spoc_tess_phot_0000000014621767-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014621767-s0055_tess_v1_lc.fits
42256981,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/4225/6981/hlsp_tess-spoc_tess_phot_0000000042256981-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042256981-s0055_tess_v1_lc.fits
11929884,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1192/9884/hlsp_tess-spoc_tess_phot_0000000011929884-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011929884-s0055_tess_v1_lc.fits
10861742,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0055_tess_v1_lc.fits
42256981,54,mast:HLSP/tess-spoc/s0054/target/0000/0000/4225/6981/hlsp_tess-spoc_tess_phot_0000000042256981-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042256981-s0054_tess_v1_lc.fits
193801688,56,mast:HLSP/tess-spoc/s0056/target/0000/0001/9380/1688/hlsp_tess-spoc_tess_phot_0000000193801688-s0056_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000193801688-s0056_tess_v1_lc.fits
390175886,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/9017/5886/hlsp_tess-spoc_tess_phot_0000000390175886-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390175886-s0058_tess_v1_lc.fits
56630835,61,mast:HLSP/tess-spoc/s0061/target/0000/0000/5663/0835/hlsp_tess-spoc_tess_phot_0000000056630835-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000056630835-s0061_tess_v1_lc.fits
182320704,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/8232/0704/hlsp_tess-spoc_tess_phot_0000000182320704-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182320704-s0061_tess_v1_lc.fits
285626080,61,mast:HLSP/tess-spoc/s0061/target/0000/0002/8562/6080/hlsp_tess-spoc_tess_phot_0000000285626080-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000285626080-s0061_tess_v1_lc.fits
56630835,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/5663/0835/hlsp_tess-spoc_tess_phot_0000000056630835-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000056630835-s0062_tess_v1_lc.fits
182320704,62,mast:HLSP/tess-spoc/s0062/target/0000/0001/8232/0704/hlsp_tess-spoc_tess_phot_0000000182320704-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182320704-s0062_tess_v1_lc.fits
285626080,62,mast:HLSP/tess-spoc/s0062/target/0000/0002/8562/6080/hlsp_tess-spoc_tess_phot_0000000285626080-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000285626080-s0062_tess_v1_lc.fits
304460055,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/0446/0055/hlsp_tess-spoc_tess_phot_0000000304460055-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000304460055-s0063_tess_v1_lc.fits
306922791,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/0692/2791/hlsp_tess-spoc_tess_phot_0000000306922791-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000306922791-s0063_tess_v1_lc.fits
304460055,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/0446/0055/hlsp_tess-spoc_tess_phot_0000000304460055-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000304460055-s0064_tess_v1_lc.fits
306922791,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/0692/2791/hlsp_tess-spoc_tess_phot_0000000306922791-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000306922791-s0064_tess_v1_lc.fits
319815331,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/1981/5331/hlsp_tess-spoc_tess_phot_0000000319815331-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000319815331-s0064_tess_v1_lc.fits
320232953,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/2023/2953/hlsp_tess-spoc_tess_phot_0000000320232953-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320232953-s0064_tess_v1_lc.fits
406252349,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/0625/2349/hlsp_tess-spoc_tess_phot_0000000406252349-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000406252349-s0064_tess_v1_lc.fits
467066696,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6706/6696/hlsp_tess-spoc_tess_phot_0000000467066696-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000467066696-s0064_tess_v1_lc.fits
467401671,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6740/1671/hlsp_tess-spoc_tess_phot_0000000467401671-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000467401671-s0064_tess_v1_lc.fits
331161578,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/3116/1578/hlsp_tess-spoc_tess_phot_0000000331161578-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000331161578-s0065_tess_v1_lc.fits
406252349,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/0625/2349/hlsp_tess-spoc_tess_phot_0000000406252349-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000406252349-s0065_tess_v1_lc.fits
10861742,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0075_tess_v1_lc.fits
11929884,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1192/9884/hlsp_tess-spoc_tess_phot_0000000011929884-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011929884-s0075_tess_v1_lc.fits
12673851,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1267/3851/hlsp_tess-spoc_tess_phot_0000000012673851-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012673851-s0075_tess_v1_lc.fits
42256981,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/4225/6981/hlsp_tess-spoc_tess_phot_0000000042256981-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042256981-s0075_tess_v1_lc.fits
43892595,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/4389/2595/hlsp_tess-spoc_tess_phot_0000000043892595-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043892595-s0075_tess_v1_lc.fits
193801688,75,mast:HLSP/tess-spoc/s0075/target/0000/0001/9380/1688/hlsp_tess-spoc_tess_phot_0000000193801688-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000193801688-s0075_tess_v1_lc.fits
193801688,76,mast:HLSP/tess-spoc/s0076/target/0000/0001/9380/1688/hlsp_tess-spoc_tess_phot_0000000193801688-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000193801688-s0076_tess_v1_lc.fits
10861742,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0081_tess_v1_lc.fits
11929884,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1192/9884/hlsp_tess-spoc_tess_phot_0000000011929884-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011929884-s0081_tess_v1_lc.fits
12673851,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1267/3851/hlsp_tess-spoc_tess_phot_0000000012673851-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012673851-s0081_tess_v1_lc.fits
14621767,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1462/1767/hlsp_tess-spoc_tess_phot_0000000014621767-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014621767-s0081_tess_v1_lc.fits
42256981,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/4225/6981/hlsp_tess-spoc_tess_phot_0000000042256981-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042256981-s0081_tess_v1_lc.fits
43892595,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/4389/2595/hlsp_tess-spoc_tess_phot_0000000043892595-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043892595-s0081_tess_v1_lc.fits
116226496,81,mast:HLSP/tess-spoc/s0081/target/0000/0001/1622/6496/hlsp_tess-spoc_tess_phot_0000000116226496-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000116226496-s0081_tess_v1_lc.fits
10861742,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1086/1742/hlsp_tess-spoc_tess_phot_0000000010861742-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010861742-s0082_tess_v1_lc.fits
11929884,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1192/9884/hlsp_tess-spoc_tess_phot_0000000011929884-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011929884-s0082_tess_v1_lc.fits
12673851,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1267/3851/hlsp_tess-spoc_tess_phot_0000000012673851-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000012673851-s0082_tess_v1_lc.fits
14621767,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1462/1767/hlsp_tess-spoc_tess_phot_0000000014621767-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014621767-s0082_tess_v1_lc.fits
42256981,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/4225/6981/hlsp_tess-spoc_tess_phot_0000000042256981-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042256981-s0082_tess_v1_lc.fits
43892595,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/4389/2595/hlsp_tess-spoc_tess_phot_0000000043892595-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043892595-s0082_tess_v1_lc.fits
193801688,82,mast:HLSP/tess-spoc/s0082/target/0000/0001/9380/1688/hlsp_tess-spoc_tess_phot_0000000193801688-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000193801688-s0082_tess_v1_lc.fits
29207816,8,mast:HLSP/tess-spoc/s0008/target/0000/0000/2920/7816/hlsp_tess-spoc_tess_phot_0000000029207816-s0008_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000029207816-s0008_tess_v1_lc.fits
29207816,9,mast:HLSP/tess-spoc/s0009/target/0000/0000/2920/7816/hlsp_tess-spoc_tess_phot_0000000029207816-s0009_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000029207816-s0009_tess_v1_lc.fits
29207816,35,mast:HLSP/tess-spoc/s0035/target/0000/0000/2920/7816/hlsp_tess-spoc_tess_phot_0000000029207816-s0035_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000029207816-s0035_tess_v1_lc.fits
457804063,36,mast:HLSP/tess-spoc/s0036/target/0000/0004/5780/4063/hlsp_tess-spoc_tess_phot_0000000457804063-s0036_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000457804063-s0036_tess_v1_lc.fits
457804063,37,mast:HLSP/tess-spoc/s0037/target/0000/0004/5780/4063/hlsp_tess-spoc_tess_phot_0000000457804063-s0037_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000457804063-s0037_tess_v1_lc.fits
112175490,40,mast:HLSP/tess-spoc/s0040/target/0000/0001/1217/5490/hlsp_tess-spoc_tess_phot_0000000112175490-s0040_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000112175490-s0040_tess_v1_lc.fits
355590438,40,mast:HLSP/tess-spoc/s0040/target/0000/0003/5559/0438/hlsp_tess-spoc_tess_phot_0000000355590438-s0040_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000355590438-s0040_tess_v1_lc.fits
43316118,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/4331/6118/hlsp_tess-spoc_tess_phot_0000000043316118-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043316118-s0041_tess_v1_lc.fits
41770205,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/4177/0205/hlsp_tess-spoc_tess_phot_0000000041770205-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000041770205-s0041_tess_v1_lc.fits
10983075,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1098/3075/hlsp_tess-spoc_tess_phot_0000000010983075-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010983075-s0041_tess_v1_lc.fits
351327477,41,mast:HLSP/tess-spoc/s0041/target/0000/0003/5132/7477/hlsp_tess-spoc_tess_phot_0000000351327477-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000351327477-s0041_tess_v1_lc.fits
10983075,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1098/3075/hlsp_tess-spoc_tess_phot_0000000010983075-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010983075-s0055_tess_v1_lc.fits
43316118,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/4331/6118/hlsp_tess-spoc_tess_phot_0000000043316118-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043316118-s0055_tess_v1_lc.fits
41770205,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/4177/0205/hlsp_tess-spoc_tess_phot_0000000041770205-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000041770205-s0055_tess_v1_lc.fits
351327477,55,mast:HLSP/tess-spoc/s0055/target/0000/0003/5132/7477/hlsp_tess-spoc_tess_phot_0000000351327477-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000351327477-s0055_tess_v1_lc.fits
10983075,54,mast:HLSP/tess-spoc/s0054/target/0000/0000/1098/3075/hlsp_tess-spoc_tess_phot_0000000010983075-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000010983075-s0054_tess_v1_lc.fits
43316118,54,mast:HLSP/tess-spoc/s0054/target/0000/0000/4331/6118/hlsp_tess-spoc_tess_phot_0000000043316118-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043316118-s0054_tess_v1_lc.fits
41770205,54,mast:HLSP/tess-spoc/s0054/target/0000/0000/4177/0205/hlsp_tess-spoc_tess_phot_0000000041770205-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000041770205-s0054_tess_v1_lc.fits
112175490,54,mast:HLSP/tess-spoc/s0054/target/0000/0001/1217/5490/hlsp_tess-spoc_tess_phot_0000000112175490-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000112175490-s0054_tess_v1_lc.fits
355590438,54,mast:HLSP/tess-spoc/s0054/target/0000/0003/5559/0438/hlsp_tess-spoc_tess_phot_0000000355590438-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000355590438-s0054_tess_v1_lc.fits
145078235,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4507/8235/hlsp_tess-spoc_tess_phot_0000000145078235-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000145078235-s0061_tess_v1_lc.fits
150010011,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/5001/0011/hlsp_tess-spoc_tess_phot_0000000150010011-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000150010011-s0061_tess_v1_lc.fits
149680045,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4968/0045/hlsp_tess-spoc_tess_phot_0000000149680045-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000149680045-s0061_tess_v1_lc.fits
29207816,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/2920/7816/hlsp_tess-spoc_tess_phot_0000000029207816-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000029207816-s0062_tess_v1_lc.fits
297462768,62,mast:HLSP/tess-spoc/s0062/target/0000/0002/9746/2768/hlsp_tess-spoc_tess_phot_0000000297462768-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000297462768-s0062_tess_v1_lc.fits
297462768,63,mast:HLSP/tess-spoc/s0063/target/0000/0002/9746/2768/hlsp_tess-spoc_tess_phot_0000000297462768-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000297462768-s0063_tess_v1_lc.fits
390968734,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/9096/8734/hlsp_tess-spoc_tess_phot_0000000390968734-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000390968734-s0063_tess_v1_lc.fits
391527281,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/9152/7281/hlsp_tess-spoc_tess_phot_0000000391527281-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000391527281-s0063_tess_v1_lc.fits
391638877,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/9163/8877/hlsp_tess-spoc_tess_phot_0000000391638877-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000391638877-s0063_tess_v1_lc.fits
449943197,63,mast:HLSP/tess-spoc/s0063/target/0000/0004/4994/3197/hlsp_tess-spoc_tess_phot_0000000449943197-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000449943197-s0063_tess_v1_lc.fits
