TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
30313096,4.0,LS,2.826366063714001,0.168714178786933,0.167960598391423,4.771080837196223,0.0890262797474861,CEP,0.62,0.0,0.1507168417928135,0.3180262,0.09587998,CEP,26616.0,Unconstrained,Unconstrained,2
30313096,5.0,LS,7.903561372509672,0.5027395962258562,0.5005033800980025,3.9437674973205503,0.0942070689052343,CEP,0.584,0.1,0.1921683595184181,0.73024666,0.17467915,CEP,26624.0,Unconstrained,Unconstrained,2
30386648,62.0,LS,0.8242748327654236,0.049035395326547,0.0480577166296641,4.23637011862229,0.0453861989080905,CEP,0.464,0.02,0.0560187968453446,0.29427335,0.19804505,CEP,131903.0,Unconstrained,Unconstrained,2
30475603,63.0,ACF,1.263867718000256,0.1050285331660756,0.0307580403702306,3.896996598202009,0.0074024277273565,CEP,0.527,0.04,0.0723330519195754,0.77940404,0.35772002,CEP,146905.0,Unconstrained,Unconstrained,2
30475603,63.0,LS,1.263206525023936,0.1257982074007914,0.1257558312205274,4.635367236485763,0.0074024277273565,CEP,0.47,0.04,0.0991437259739616,0.53476274,0.31727895,CEP,146870.0,Unconstrained,Unconstrained,2
31435891,66.0,LS,1.6106044185474837,0.3706245899777627,0.3705119188655525,4.328253986623167,0.008048330200836,CEP,0.472,0.0,0.0481896254395072,0.09938094,0.06894461,CEP,76530.0,Unconstrained,Unconstrained,2
31819802,80.0,LS,7.345716969799191,0.4572978046501186,0.4335224139503117,3.8164719390806567,0.0238177739083766,CEP,0.558,0.0,0.0364638780164699,0.7164824,0.36982986,CEP,97238.0,Unconstrained,Unconstrained,2
31916694,62.0,LS,1.810934593860914,0.1736614727673406,0.1735626775085109,4.572748593425786,0.0123230973258614,CEP,0.471,0.02,0.0819709704712589,0.4158513,0.25342378,CEP,134583.0,Unconstrained,Unconstrained,2
31916694,63.0,LS,1.816940377458469,0.1804529165955329,0.1804365464597759,4.515034071740956,0.0108917150646448,CEP,0.4639999999999999,0.04,0.0683601755410268,0.3594858,0.23173138,CEP,134360.0,Unconstrained,Unconstrained,2
32460407,66.0,LS,0.81570207688322,0.4043482735078625,0.4043323218399609,4.615592187306902,0.0162487395573407,CEP,0.473,0.02,0.0531413210223456,0.58081824,0.33990854,CEP,97132.0,Unconstrained,Unconstrained,2
35311214,39.0,LS,0.2125603163840204,0.2082401849066438,0.2082400601967983,4.1298333989198,0.0750736286863684,DST,0.719,0.02,0.0860196814688359,0.25650072,0.23001891,DST,6207.0,Unconstrained,Unconstrained,2
35311214,66.0,LS,0.2114095637007572,0.052808524246203,0.0527907095875854,8.603235878377745,0.1211332529783248,DST,0.716,0.08,0.1576542241742986,0.51773834,0.36434633,DST,6237.0,Unconstrained,Unconstrained,2
39484549,39.0,LS,1.1102205023907017,0.1135133822944419,0.1134881396480608,5.927484681713395,0.0093421916244551,CEP,0.467,0.02,0.062847574336644,0.042578854,0.020190893,CEP,54091.0,Unconstrained,Unconstrained,2
39659269,66.0,LS,2.6043837193941872,0.0219085572032164,0.0214454106821723,4.404207840230811,0.5216803401708603,ELL,0.74,0.0,0.0606458572369127,0.09836511,0.023263618,ELL,76654.0,Unconstrained,Unconstrained,2
39971814,74.0,LS,2.3017988135377667,0.3030183133836859,0.3023571674939663,8.88334170336384,0.029636996332556,CEP,0.482,0.04,0.0700137586478543,0.43692136,0.30582455,CEP,127958.0,Unconstrained,Unconstrained,2
39971814,75.0,LS,2.347003725246656,0.3580660295143609,0.3571925793984857,5.27324288818636,0.03411227138713,CEP,0.443,0.04,0.0544106460171169,0.4314453,0.3283877,CEP,127963.0,Unconstrained,Unconstrained,2
39971814,81.0,LS,2.7163875245474283,0.5189981148500639,0.5180758062282369,4.670998532896192,0.0372885609976947,CEP,0.521,0.0,0.0623759440810317,0.6316006,0.30347502,CEP,127967.0,Unconstrained,Unconstrained,2
39971814,82.0,LS,2.2283725054231147,0.5473907630169238,0.5473594258316211,4.646836782336322,0.0333917047828435,CEP,0.511,0.0,0.0568167440108987,0.85717416,0.40132436,CEP,127970.0,Unconstrained,Unconstrained,2
41315049,41.0,LS,2.41603972787115,0.5202920088192042,0.5202732175696,4.5987391936942,0.0164970941841602,CEP,0.522,0.02,0.051118685429107,0.49637368,0.2640495,CEP,125508.0,Unconstrained,Unconstrained,2
41315049,55.0,LS,2.42433170391016,0.4982064398653265,0.4979138362036106,4.759063582530871,0.0196915818378329,CEP,0.501,0.0,0.0530818085599953,0.5128814,0.2378482,CEP,125515.0,Unconstrained,Unconstrained,2
41315049,75.0,LS,2.3874649889524258,0.6556034609713367,0.6555336403661153,4.761392084514228,0.0223341514356434,CEP,0.553,0.02,0.0818740496128046,0.2493073,0.12396885,CEP,125540.0,Unconstrained,Unconstrained,2
41315049,81.0,ACF,2.3796471942314383,0.4551211634457583,0.8106968958513684,488.5251601748505,0.0246089976280927,CEP,0.497,0.02,0.0594110966066104,0.5776355,0.2987769,CEP,125549.0,Unconstrained,Unconstrained,2
41315049,81.0,LS,2.4200591941257694,0.5377188959902837,0.5377129082244135,4.146956185330055,0.0246089976280927,CEP,0.54,0.08,0.0787758440132506,0.5955104,0.33489782,CEP,125544.0,Unconstrained,Unconstrained,2
41620900,66.0,LS,1.8050386370940537,0.3404412827017055,0.3403366641510582,4.198815918596665,0.0111784506589174,CEP,0.556,0.0,0.0487348581612791,0.40519208,0.211863,CEP,44012.0,Unconstrained,Unconstrained,2
41903679,41.0,LS,1.9258316563509243,0.0588463957246938,0.0575567259272802,5.100077627175779,0.025299375411123,CEP,0.5,0.06,0.0977356107056174,1.0744449,0.41869807,CEP,126081.0,Unconstrained,Unconstrained,2
41903679,75.0,LS,3.3773832449504915,0.066568677962859,0.0566811068686153,3.5287966512805724,0.0156918994616717,CEP,0.43,0.02,0.0655098893297798,0.33187544,0.21418114,CEP,126137.0,Unconstrained,Unconstrained,2
41903679,81.0,LS,1.6848532332333952,0.0790190324539553,0.0766936633195023,4.114246681885561,0.0154267717152833,CEP,0.467,0.04,0.084677269677287,0.5992508,0.31533638,CEP,126146.0,Unconstrained,Unconstrained,2
42213227,66.0,LS,2.185822801749892,0.1948179946829311,0.1942707442966971,6.752791847560729,0.0089354655938223,CEP,0.488,0.04,0.0725790162512554,0.7541761,0.3544493,CEP,60908.0,Unconstrained,Unconstrained,2
42249626,41.0,LS,2.460783126481078,0.0629344196074749,0.0628784297319187,10.773899135743704,0.0121906411368399,CEP,0.455,0.04,0.0634173477843405,0.41816753,0.24679358,CEP,124804.0,Unconstrained,Unconstrained,2
42357160,75.0,LS,1.2703929933004807,0.0756831655733116,0.0747915505415879,3.504073797903402,0.0341894035227596,CEP,0.459,0.06,0.0902088687435997,0.6835654,0.32148445,CEP,103192.0,Unconstrained,Unconstrained,2
42357160,81.0,LS,2.218389684503147,0.0642241925427763,0.0608997515596702,3.431890592211857,0.0319629651494324,CEP,0.462,0.04,0.0743088150894629,0.95979756,0.40952232,CEP,103205.0,Unconstrained,Unconstrained,2
42721070,41.0,LS,1.983320852193865,0.1255299577886404,0.121749894413954,3.4653153800791188,0.0117893342394381,CEP,0.467,0.02,0.0621803956243444,0.34684268,0.22304411,CEP,108575.0,Unconstrained,Unconstrained,2
42721070,55.0,LS,2.189725380102492,0.1738061360075362,0.1737863128699964,4.552028365391379,0.0140849535819143,CEP,0.419,0.08,0.0828221806039903,0.57295024,0.33190054,CEP,108590.0,Unconstrained,Unconstrained,2
42721070,81.0,LS,2.182024589764498,0.1250223226865726,0.1249371150678994,4.247089289634459,0.0203840737231075,CEP,0.422,0.12,0.0751990319086622,0.6632658,0.4028888,CEP,108633.0,Unconstrained,Unconstrained,2
42721070,82.0,LS,2.1906138416998293,0.1186186566394479,0.1185443725166292,4.219800480543199,0.0175903062336146,CEP,0.459,0.04,0.0808620454848874,0.4006303,0.2622071,CEP,108659.0,Unconstrained,Unconstrained,2
42738942,65.0,LS,4.218617934020519,0.4877012415810949,0.4872385140057331,4.517100271456002,0.1549038104712963,CEP,0.508,0.1,0.0931149826827025,0.52033246,0.29649162,CEP,98397.0,Unconstrained,Unconstrained,2
43446218,54.0,LS,2.114173767259129,0.1044197135052605,0.0960405074271331,3.628210214887076,0.0069335039006546,CEP,0.479,0.04,0.0565275720334776,0.9411449,0.3996664,CEP,116509.0,Unconstrained,Unconstrained,2
44755160,44.0,LS,2.312561808630781,0.212357944990416,0.2120478642802165,4.700755264017062,0.0205128686502575,CEP,0.489,0.0,0.0492130714343252,0.15672007,0.107148886,CEP,3526.0,Unconstrained,Unconstrained,2
45369360,43.0,LS,5.7479167538062494,0.2810096871645451,0.2332354525756843,4.458429674801664,0.0117089273408055,CEP,0.436,0.02,0.0779711125994749,0.19270259,0.16288769,CEP,45501.0,Unconstrained,Unconstrained,2
45369360,44.0,LS,6.327293491834841,0.7747669157924604,0.7739295307101453,4.088681691324382,0.0100206688512116,CEP,0.539,0.0,0.0484711708131751,0.19275346,0.15118271,CEP,45508.0,Unconstrained,Unconstrained,2
45369360,45.0,LS,6.121865944227124,0.8497863672088566,0.8497008693412038,4.343098806572016,0.0115292705595493,CEP,0.428,0.0,0.030715624688422,0.00069467106,0.00024928825,CEP,45513.0,Unconstrained,Unconstrained,2
45899911,45.0,LS,2.394606283226976,0.1395734645845488,0.1395475557703878,4.667817225912586,0.0031817666604183,CEP,0.474,0.02,0.0617232014723799,0.39812532,0.2764359,CEP,12958.0,Unconstrained,Unconstrained,2
46661249,66.0,LS,1.518877308171574,0.4466435588411629,0.4464224808974267,4.516452489719086,0.0249641062691807,CEP,0.497,0.0,0.0991298138805879,0.9610566,0.38981643,CEP,47965.0,Unconstrained,Unconstrained,2
46727248,80.0,LS,4.006736815577395,0.6515786788803345,0.6469096064127793,4.716790873193531,0.0243929889984428,CEP,0.446,0.0,0.0510755362184284,0.06756824,0.05618298,CEP,35433.0,Unconstrained,Unconstrained,2
48146712,54.0,LS,1.8199909875309883,0.3402227881393627,0.3382362542945785,4.188383413951669,0.0148511247243732,CEP,0.54,0.0,0.0513092584237971,0.8242661,0.33439082,CEP,50339.0,Unconstrained,Unconstrained,2
48146712,80.0,LS,2.4947925387621424,0.309739608719866,0.309285439012065,4.546602723097749,0.0183785706758499,CEP,0.541,0.04,0.0822285984314459,0.3545336,0.16763695,CEP,50350.0,Unconstrained,Unconstrained,2
49941233,58.0,ACF,3.5648504367782152,0.2721327302282469,0.015737697260987,4.118653473855829,0.0053051603026688,CEP,0.448,0.04,0.0689366201666429,0.16440065,0.12547679,CEP,3250.0,Unconstrained,Unconstrained,2
50608476,59.0,LS,3.87939463276318,0.8373984621330514,0.8373683557965691,4.254833629300265,0.4054196551442146,CEP,0.612,0.04,0.1352021834143221,0.947602,0.38865653,CEP,3889.0,Unconstrained,Unconstrained,2
50632431,54.0,LS,0.5904263982411111,0.7169853355460591,0.7169543679234975,4.646603230268738,0.019474847940728,CEP,0.496,0.04,0.0569480324506474,0.14909336,0.10559506,CEP,37953.0,Unconstrained,Unconstrained,2
50843153,59.0,LS,1.607709697271086,0.1937398033591471,0.1937240286826331,4.380321462162101,0.0121938402298837,CEP,0.472,0.0,0.0513388741598411,0.20500918,0.17767875,CEP,13832.0,Unconstrained,Unconstrained,2
51879141,78.0,LS,4.036922035958421,0.4642582272795296,0.4485160626940668,6.025445525348914,0.0232906476594507,CEP,0.432,0.02,0.0621070173168861,0.42984945,0.2423441,CEP,32814.0,Unconstrained,Unconstrained,2
52265304,58.0,LS,3.849321674859928,0.1842336791842589,0.1826741042686345,5.069540471718938,0.0445040175691247,CEP,0.446,0.0,0.0454923114383079,0.7572185,0.3697024,CEP,26112.0,Unconstrained,Unconstrained,2
52265304,78.0,LS,2.018466026779067,0.3322182244133741,0.3282800172858779,4.446630546764936,0.0366425607353448,CEP,0.536,0.1,0.1303770286515228,1.2453246,0.30439422,CEP,25900.0,Unconstrained,Unconstrained,2
52271696,58.0,LS,6.003902990395664,0.1881786628748646,0.1824831128816465,4.235922737807414,0.0114095245953649,CEP,0.452,0.08,0.0999974079664068,0.2786872,0.20299666,CEP,44750.0,Unconstrained,Unconstrained,2
52850796,18.0,LS,1.7614933370063857,0.1314769778427983,0.1296998734559858,4.34861034136793,0.0233448669314384,CEP,0.525,0.04,0.1141902692877112,0.59260523,0.20882872,CEP,16367.0,Unconstrained,Unconstrained,2
52850796,25.0,LS,1.5692941629340973,0.1056746225249732,0.105482521882581,4.53987423080298,0.029240702278912,CEP,0.608,0.02,0.1085252707898026,0.19908105,0.057218075,CEP,16346.0,Unconstrained,Unconstrained,2
52855592,58.0,LS,2.717169385348906,0.5418552010558674,0.5413362776429478,5.16885625183204,0.0299273850396275,CEP,0.5640000000000001,0.04,0.0734087188282155,1.169943,0.4015646,CEP,24659.0,Unconstrained,Unconstrained,2
52855592,78.0,LS,4.511863302054868,0.5092283341509112,0.4860102483171768,5.485069860569638,0.0383314373902976,CEP,0.546,0.0,0.082892663125273,1.1983485,0.38119507,CEP,24665.0,Unconstrained,Unconstrained,2
53298246,61.0,LS,3.661672534527,0.160550646676782,0.1598921501450373,7.778516846101411,0.0337496004067361,CEP,0.424,0.1,0.1262374651203041,0.92786205,0.3620608,CEP,121492.0,Unconstrained,Unconstrained,2
53298246,62.0,LS,4.163167681327573,0.2652992075635601,0.2646810686665506,5.523046705977322,0.0337649066932499,CEP,0.513,0.0,0.0396263346778376,0.06005283,0.016704889,CEP,121504.0,Unconstrained,Unconstrained,2
53703979,58.0,LS,3.5532277440477027,0.2051869015344727,0.1967408939727765,5.1073997480889375,0.0127719191368669,CEP,0.451,0.1,0.0998048976754147,1.1555154,0.40317214,CEP,33542.0,Unconstrained,Unconstrained,2
53886230,66.0,LS,3.4001799893290268,0.2021926999814255,0.200367409101355,4.613077485711983,0.00980686978437,CEP,0.467,0.04,0.0762865754900559,0.5519773,0.31186128,CEP,64199.0,Unconstrained,Unconstrained,2
54052752,78.0,LS,1.9175334026392077,0.3900212419776706,0.3859274250889593,4.059015365237428,0.0517941312864422,CEP,0.475,0.04,0.076265850811487,0.44445437,0.27724892,CEP,27697.0,Unconstrained,Unconstrained,2
54213896,58.0,LS,3.135779567791596,0.1438616381601513,0.1429851205912378,4.804901703406358,0.050280806608498,CEP,0.457,0.04,0.0668122264260067,0.4066291,0.25388387,CEP,25581.0,Unconstrained,Unconstrained,2
54365610,58.0,ACF,1.5601781779660089,0.7942739095398951,1.5595928638566816,332.3584694734452,0.0624586688354611,CEP,0.586,0.0,0.0606761369897589,0.962167,0.38313457,CEP,29918.0,Unconstrained,Unconstrained,2
54365610,58.0,LS,1.5397319729958974,0.905688842704541,0.905615400556624,4.294076558388042,0.0624586688354611,CEP,0.614,0.02,0.1186557305822184,0.8790974,0.3607147,CEP,29915.0,Unconstrained,Unconstrained,2
54365610,78.0,ACF,1.5324117830414252,0.7715031789560809,1.3201478516846163,328.43279043951344,0.0617568008601665,CEP,0.597,0.02,0.0552666264575647,0.77300966,0.31252688,CEP,29693.0,Unconstrained,Unconstrained,2
54365610,78.0,LS,1.5337994336910912,0.730207979413201,0.7301162086219848,4.707135338787339,0.0617568008601665,CEP,0.603,0.0,0.0524845272437506,0.4706255,0.23889096,CEP,29690.0,Unconstrained,Unconstrained,2
54467077,58.0,ACF,2.0995328868757497,0.6854503421419887,1.358368573102594,438.4040387135972,0.0281263724900782,CEP,0.58,0.0,0.0370021404786263,0.59604853,0.27156207,CEP,41914.0,Unconstrained,Unconstrained,2
54467077,58.0,LS,2.0607012905267115,0.797912700764145,0.7974521055722908,4.397608235220105,0.0281263724900782,CEP,0.588,0.0,0.0372202310578534,0.72488207,0.35208318,CEP,41911.0,Unconstrained,Unconstrained,2
54467077,78.0,LS,2.073009289014028,0.7641007960401945,0.764059423506883,5.039639428850933,0.03074511885643,CEP,0.543,0.0,0.071035326422844,0.94758105,0.36172077,CEP,41919.0,Unconstrained,Unconstrained,2
54469864,58.0,LS,1.8398145535683703,0.1069447482010162,0.1066401114988837,4.714533168316848,0.0140641280449926,CEP,0.474,0.08,0.1166149287184106,0.6907891,0.3536854,CEP,16648.0,Unconstrained,Unconstrained,2
54629824,58.0,LS,2.519567155643553,0.1390352638213251,0.1384227716492093,4.777429015121015,0.0272410293109715,CEP,0.467,0.02,0.060556142545575,0.5216732,0.28326505,CEP,25538.0,Unconstrained,Unconstrained,2
54629824,78.0,LS,1.3224374865909136,0.5090274094562223,0.5073982024363716,5.63279601584145,0.0197013677097857,CEP,0.501,0.0,0.0569213492461308,0.17422752,0.15190424,CEP,25544.0,Unconstrained,Unconstrained,2
54881936,78.0,LS,6.3917749125378505,0.5532268090113155,0.2379376814365702,3.51030795519182,0.0346991070546209,CEP,0.48,0.02,0.0685684942229301,0.31560522,0.20123518,CEP,11542.0,Unconstrained,Unconstrained,2
54934946,80.0,LS,2.2408720647754152,0.3408315820240869,0.3406088882846803,10.55925188445326,0.0168265751563012,CEP,0.476,0.06,0.0697716160053642,0.538128,0.3216851,CEP,47820.0,Unconstrained,Unconstrained,2
55033777,61.0,LS,4.824591468244581,0.3181251630073375,0.3152628758847958,6.5579647793965705,0.0170006440021097,CEP,0.43,0.06,0.0865563400335296,0.22275293,0.16059983,CEP,66082.0,Unconstrained,Unconstrained,2
55082660,58.0,LS,5.543049904388042,0.1651501074572817,0.1640207065249337,4.012515760503447,0.0201607472263276,CEP,0.448,0.04,0.0838094600865558,0.10885333,0.123562835,CEP,36061.0,Unconstrained,Unconstrained,2
55084199,58.0,LS,2.771525986986536,0.1494954861377291,0.1489415620091169,3.945615651766275,0.0168967922218143,CEP,0.461,0.04,0.0756708662564398,0.7877269,0.36519036,CEP,28517.0,Unconstrained,Unconstrained,2
55084377,58.0,LS,9.238420206526676,0.3940922081322591,0.3794163982273988,4.467012283941585,0.0265772710554301,CEP,0.424,0.0,0.0164390267351811,0.0002769343,7.969235e-05,CEP,9495.0,Unconstrained,Unconstrained,2
55084377,78.0,LS,1.5979440532727562,0.3054097891520106,0.3035021434628135,4.646751722350018,0.0189781689550727,CEP,0.554,0.02,0.0739569712738427,0.831816,0.35653773,CEP,9498.0,Unconstrained,Unconstrained,2
55591198,7.0,LS,5.086777476139542,0.5454963342778117,0.5446853514468815,4.3880401303363215,0.0147128489334136,CEP,0.543,0.0,0.0687928949819674,0.2387106,0.10981051,CEP,47401.0,Unconstrained,Unconstrained,2
55591198,34.0,LS,4.794264206551151,0.3908468145934822,0.3902714762937473,4.433108380206249,0.0196263752877712,CEP,0.461,0.02,0.0577112952549152,0.119043075,0.12175559,CEP,47526.0,Unconstrained,Unconstrained,2
55859587,,,,,,,,,,,,,,,,Unconstrained,Unconstrained,2
55877998,61.0,LS,1.1176616262903527,0.161082920451632,0.1610528908447419,4.401698070279963,0.0130241422448307,CEP,0.47,0.02,0.0809503156263148,0.29572907,0.15041873,CEP,131359.0,Unconstrained,Unconstrained,2
55877998,62.0,LS,1.1229833228030035,0.1112159679077892,0.1110966728320595,4.828127399501682,0.0123470264952629,CEP,0.499,0.1,0.1201878529636002,0.93640685,0.38935757,CEP,131496.0,Unconstrained,Unconstrained,2
57759350,74.0,LS,5.134814125841647,0.2967990787974053,0.2967154494344275,4.506628416063904,0.002744969970081,CEP,0.434,0.04,0.0753286134214615,0.14494342,0.15369077,CEP,98809.0,Unconstrained,Unconstrained,2
57759350,81.0,LS,1.6432348651951934,0.4152842929593648,0.415190008451026,4.102008607016614,0.0034322257852181,CEP,0.568,0.0,0.0388666643796454,0.2631825,0.1687025,CEP,98888.0,Unconstrained,Unconstrained,2
57760273,74.0,LS,0.5609460055146688,0.1812932810988665,0.1812865443977405,5.1849090637369954,0.0171740481164306,CEP,0.434,0.06,0.0745733893557212,0.44123137,0.29581377,CEP,76657.0,Unconstrained,Unconstrained,2
57760273,75.0,LS,0.5583646318258904,0.1605760739346309,0.1605705137891981,8.404269024966197,0.0165828841272741,CEP,0.41,0.08,0.0513012124613054,0.42776266,0.24605596,CEP,76723.0,Unconstrained,Unconstrained,2
57760273,81.0,LS,0.3215025237427862,0.1243851882606672,0.1242611502832145,4.056596856211399,0.0174046156462281,CEP,0.436,0.12,0.0544011911634295,0.24089402,0.18716179,CEP,76609.0,Unconstrained,Unconstrained,2
58312186,80.0,ACF,0.6504652727771827,0.6692197613149237,0.958703819483556,124.80857099906356,0.0859676301479339,CEP,0.485,0.0,0.0349858028348643,0.005870559,0.00254405,CEP,9342.0,Unconstrained,Unconstrained,2
58973594,66.0,LS,4.352649289524655,0.1924658289302082,0.1923286099024968,4.124677767100366,0.0235551293008029,CEP,0.42,0.08,0.0902062082120737,0.5851294,0.30195436,CEP,86014.0,Unconstrained,Unconstrained,2
59134930,41.0,LS,1.126112895529147,0.5100816836866766,0.5100378887193939,3.92384361718905,0.0644888589158654,CEP,0.571,0.0,0.073012875576846,1.0638348,0.39954382,CEP,126469.0,Unconstrained,Unconstrained,2
59134930,54.0,LS,1.2603621642163998,0.2221662999655542,0.1351922581300516,2.6495417941223423,0.0650718202814459,CEP,0.499,0.06,0.0776821111968514,0.6858394,0.36408916,CEP,126590.0,Unconstrained,Unconstrained,2
59134930,55.0,LS,1.2341976496712843,0.2840552357593415,0.247470776818652,5.529386312256975,0.0733075616881251,CEP,0.501,0.0,0.0543640469428095,0.2964831,0.21123782,CEP,126483.0,Unconstrained,Unconstrained,2
59134930,74.0,LS,1.2361569075809535,0.3639153487339458,0.3639146489808619,5.647388195797248,0.0719790020957589,CEP,0.5609999999999999,0.0,0.0615831145688491,0.4759506,0.2590079,CEP,126598.0,Unconstrained,Unconstrained,2
59134930,75.0,LS,1.1258037627741826,0.466285990822097,0.4662758572492345,4.538717060957424,0.0700115552172064,CEP,0.5660000000000001,0.04,0.0716156407497691,0.4697752,0.2870296,CEP,126651.0,Unconstrained,Unconstrained,2
59134930,82.0,LS,1.1337284541951833,0.4082989916850844,0.4081725156163449,4.169447192565713,0.0764751341193914,CEP,0.534,0.02,0.0726928442145442,0.85069335,0.3753703,CEP,126657.0,Unconstrained,Unconstrained,2
62135216,82.0,LS,0.9503651733268386,0.3659784531938887,0.3658486438634369,4.348045670572901,0.0170866481494158,CEP,0.527,0.08,0.08997323157473,0.5367513,0.28088963,CEP,96261.0,Unconstrained,Unconstrained,2
62135216,83.0,LS,0.9445103128491672,0.2854946807467196,0.2854461029802302,4.332095861755079,0.0169249542523175,CEP,0.466,0.0,0.0614846842717761,0.18907943,0.15580015,CEP,96272.0,Unconstrained,Unconstrained,2
63963757,57.0,LS,9.58558612323471,0.1510025523569808,0.1009084059494214,5.046467917753034,0.0500616896897554,E,0.784,0.0,0.0799397717472261,0.118469335,0.0566738,E,46998.0,Unconstrained,Unconstrained,2
